idx,Run0,Run1,Run2,Run3,Run4
0,-112.71583088339518,-112.44287412224759,-125.63549883285286,-163.28678713195328,-122.06196738132404
10000,-146.35996469502007,-155.88661610222798,-139.94865690258564,-139.08757152782542,-128.10848426908873
20000,-163.80535908642653,-161.87509159460856,-172.19772458535155,-163.41265724577033,-142.03948236963762
30000,-162.51985582961478,-153.7700830195287,-156.6423250096168,-161.83907633905167,-160.8600824387506
40000,-159.8250115140848,-155.69634050838573,-154.54866043188713,-163.31568609720256,-159.89019812439025
50000,-124.71826977506922,-153.29255616738791,-154.8839407372616,-146.3910351956618,-94.02359436575692
60000,-114.43010965361921,-152.38265389644312,-153.73192746486893,-139.50353781465623,-82.18764339410579
70000,-87.64244142511637,-97.9220309019688,-142.81770892620983,-128.67913968239614,-53.473393919010135
80000,-72.1117405590051,-101.88689167878377,-123.85301016931474,-108.51996869840917,-41.78426954421082
90000,-42.19922976344041,-74.11636059849488,-98.74957654735424,-91.38080811814856,-37.09261336998615
100000,-37.70405702516074,-56.970626281303836,-42.01288944420382,-37.56736602600525,-37.173735348990064
110000,-35.95223946648608,-39.92668082833738,-66.26642725024114,-36.37178930374895,-36.93691537875811
120000,-37.37547856657865,-38.246970484678364,-63.701718674548445,-50.1363809800489,-37.39607530310048
130000,-35.79624113503966,-37.909997909403565,-65.40463474261104,-36.55723718752358,-50.68023293948295
140000,-41.45157958340457,-38.295254108497595,-73.03608527154708,-51.29163724825553,-50.25283697187049
150000,-42.16656151884612,-38.93213057969375,-73.75556785320663,-99.138483330398,-50.57760350883805
160000,-52.36232188347307,-39.12949572987318,-64.74060969119597,-98.58931006585729,-64.61262673297557
170000,-52.6271853266226,-39.03907721180291,-77.43286574393254,-97.82439637812769,-97.29821858164924
180000,-52.93071354192716,-38.81754690971936,-76.67503279051803,-97.78292360098344,-97.12292435318824
190000,-68.88601290720037,-40.00557861188805,-89.2470744109775,-97.03749437608312,-97.22771215814178
200000,-71.76117822136102,-39.392066695564054,-89.83963636198217,-97.45298549523767,-96.85114748836223
210000,-76.27553999644987,-39.45524828488285,-91.25085701584855,-98.18617415151598,-97.18463076470466
220000,-73.80695833041237,-38.86822677670339,-94.11501320537108,-97.51292906876614,-97.14709109613338
230000,-70.54399270333197,-36.90403237512287,-101.3269932906795,-97.59841161973,-95.6033675441112
240000,-73.14105286632083,-36.681872911696715,-89.46695646848008,-97.71260188615742,-95.23158436809699
250000,-68.9201595628699,-62.49910018889076,-99.01753799407447,-98.08196845436876,-94.54099273657384
260000,-69.9693122463528,-63.66877402622072,-98.93322524395808,-98.16645937420455,-94.96766110595772
270000,-63.96971213671838,-64.90195974523891,-99.9533605184672,-99.35737019949057,-94.19521963847795
280000,-63.48623729229987,-96.67399117572846,-101.80530058309088,-101.65288087788502,-93.18561525798209
290000,-67.70156053520795,-64.9501534351214,-105.76664046234164,-101.30199029004513,-92.83796708222737
300000,-67.27039373315958,-63.48203623902206,-135.15952527365883,-101.26553773684807,-90.39475492256162
310000,-60.993507006085,-64.63800842529102,-135.88988262825603,-101.44571274671748,-90.88841189152221
320000,-59.16477875564215,-102.28107346818973,-134.64835487255206,-100.81715393421261,-90.02077537920898
330000,-59.28296614322982,-99.7008116967987,-127.97289964139053,-100.4341450618856,-90.92131094851958
340000,-59.67476029448087,-93.55841605018527,-125.19823153795078,-100.70671279579201,-92.07224435567444
350000,-60.5465453716599,-98.46195487989677,-124.56174948404026,-101.7970202871435,-91.95829647335283
360000,-59.229006086929296,-99.41490580491839,-125.54882710724002,-102.9884273164925,-93.09899831247905
370000,-58.79531218898069,-97.41193199433654,-130.25065249454133,-118.34147973970018,-92.56469244608931
380000,-57.45952351829484,-97.85005063891121,-110.34815811592112,-111.27448710575018,-92.54962464564667
390000,-56.55453474548782,-96.51080042332852,-104.34526384042829,-115.8594775089951,-93.54732902665928
400000,-56.398381610992324,-96.8320312044748,-113.89241898790107,-115.7266246029865,-93.55265966152363
410000,-57.26770174259465,-95.91311283668908,-94.05663339962523,-109.27404885946163,-92.95606666217753
420000,-57.09164511673371,-95.25681691714244,-113.3689326104646,-109.37273233541023,-92.5127349622343
430000,-56.55108884236283,-96.0199527091023,-103.07563619659987,-126.45491938405812,-92.47818236514901
440000,-54.65033307516891,-96.76350849623024,-107.04500256182637,-124.80663597986693,-91.63892106529548
450000,-55.451910054506726,-97.71030737707925,-114.41152220041303,-123.66505275304696,-90.45461463767631
460000,-54.6632609146679,-106.88163558806943,-83.68228127020205,-122.53255678281948,-89.5147273514256
470000,-53.48710048291203,-106.00905145199921,-74.81825339247138,-123.15492766630885,-89.26777227980365
480000,-53.896342623659784,-107.72265070434527,-79.3980264134782,-121.50192099340917,-90.01932115074143
490000,-54.49999205648408,-106.72782203668801,-85.41025831994553,-120.97414482295972,-89.21690302357706
500000,-53.00102448162236,-108.81530378286806,-86.95590452076281,-122.65068016245112,-90.64889975453232
510000,-67.32970687503108,-106.78587030736153,-84.68713366922391,-109.61544858346157,-90.53339260106215
520000,-66.0649214017894,-107.55768020905246,-95.62037229225568,-110.63862137398561,-89.32517739389432
530000,-64.95002869570041,-104.44887823744041,-93.50679708273408,-91.27108064768214,-89.61933670876718
540000,-64.87126009139409,-105.34785973328641,-91.76142475515927,-89.44586829246153,-88.86010063722556
550000,-65.0690700399484,-109.51818436773898,-90.70445196173209,-89.43429887268098,-87.40523278083555
560000,-63.59115739200143,-106.4405646423496,-90.73898773346178,-89.42579218317633,-87.71063560240603
570000,-63.558153645849615,-106.31374583544147,-89.1200193025465,-87.38989861196136,-88.08010396932396
580000,-63.2573890989499,-105.49404452564059,-87.1930095210592,-87.2419566347884,-88.09518935702664
590000,-51.600010120538165,-106.79018648999872,-86.58924843468255,-88.38844983178464,-87.75391809900478
600000,-51.36651480416368,-105.60199617037203,-87.06708249710788,-86.84214336404749,-88.20621682324203
610000,-40.72531547521758,-105.12596186291353,-88.4678963136658,-87.347175878068,-88.54982787099017
620000,-41.147333558234855,-102.95514056319026,-88.3066198912829,-88.52552130645357,-87.87046521014078
630000,-40.53847609821605,-102.78082289243044,-88.5090541178426,-87.68473328465413,-88.37829948857438
640000,-38.865508347146,-105.41865668291922,-86.71862642378561,-85.84108328075736,-87.92605108042581
650000,-40.1058322083498,-106.07445272235064,-86.81103299316003,-85.25317769471818,-87.71202845662033
660000,-38.52973267304083,-109.7428472950325,-87.18359318664362,-84.48443922003435,-88.6949651687019
670000,-38.53534734705295,-109.32522874045091,-87.8541316422841,-83.72472134665823,-88.80888143756874
680000,-38.862648215840885,-107.21395611904295,-86.3800716070112,-83.06521996194378,-89.02531013095495
690000,-39.042866806635054,-105.88831399643489,-85.47959297027495,-82.67712603944423,-89.45799777289974
700000,-40.44728032692326,-105.1925099186134,-86.46022712989193,-82.69291347893251,-87.90022692898775
710000,-41.509600697852996,-107.55606361965914,-86.22036652911359,-80.75828770587825,-87.95902725520129
720000,-52.3093666154823,-107.82574037106062,-85.9744430068279,-81.43277821186618,-88.90420974189074
730000,-72.13485804669305,-101.95371750242924,-85.4035258194918,-81.34882500307782,-88.79939440050335
740000,-81.88320278373484,-104.38454168395995,-83.92558466453039,-81.36290655864094,-88.5990601269144
750000,-81.61048660874589,-100.62524113682339,-84.489848718028,-79.3580811578849,-90.95438315141112
760000,-82.91636597648416,-100.18851013219056,-85.35297078139828,-80.86709134322422,-91.99409886739006
770000,-80.10757409338818,-100.406187965607,-84.31431182521365,-80.1238374483292,-90.79888094927475
780000,-79.64606767663928,-90.74185658093607,-84.67010382457387,-83.6291279941899,-90.20720970689997
790000,-77.55259870121853,-89.56189496432644,-85.35191384791814,-80.6591806090903,-89.61128528533291
800000,-78.27675400443971,-91.66988084507308,-84.43525385097746,-79.50962476604026,-89.19785500879415
810000,-78.38000527509982,-89.90540007616629,-85.14937301206581,-80.69395762069114,-88.061519536248
820000,-77.26760621335119,-89.3279337892713,-85.46347106959189,-79.02729885013413,-87.87116757995537
830000,-77.30519203738822,-88.18340614722295,-84.97547884150673,-79.86812284199462,-87.4962598161166
840000,-76.85448894470025,-88.76713316178832,-86.42503154407613,-78.02537445600557,-87.5849008225281
850000,-66.56625549655024,-88.63754715201763,-86.6552487894878,-77.54061468651302,-88.48106112898606
860000,-66.58309984596211,-85.7153015879907,-84.90843461180071,-76.7909970243939,-87.11089226398622
870000,-77.00503297516187,-85.93251902389898,-82.44464127008929,-76.00716062634737,-88.84176660995739
880000,-78.02689754904422,-85.78813201716665,-82.39738540130308,-75.82566264951124,-90.09644518535804
890000,-78.09056480081236,-83.70273428079109,-81.34220643500775,-75.52215233097662,-89.68562008089897
900000,-66.75530759570714,-83.91026735201238,-81.3717638403707,-75.9516480623304,-89.03868632509085
910000,-79.91601137333255,-83.69049923160212,-82.27313244733281,-75.08196002518075,-87.78320719966372
920000,-76.80160961992466,-83.54042572167381,-82.2730057969229,-75.60043024545439,-87.40342045886595
930000,-77.56668572228055,-83.23484787873066,-82.91349388935186,-75.58523413003063,-87.73230116601056
940000,-76.44100113056766,-78.68927962576096,-80.6188587693741,-76.14069463627591,-88.08281751972905
950000,-78.12703415718647,-78.3715576743376,-81.65565148640204,-75.76548606983275,-88.31544312304024
960000,-76.23025197952187,-77.22689503848396,-79.82441382563276,-75.23784975620529,-89.8693352613388
970000,-75.75397560065507,-77.13760864740993,-80.11193212768151,-75.07630203163285,-88.9667372359598
980000,-75.35166922980108,-76.8687101502732,-79.31986940161708,-75.67314995769266,-89.11842997762787
990000,-75.82976465975766,-76.8540637705594,-79.2637789699034,-74.8841925682264,-87.87918826330589
999424,-76.97662356082824,-76.95387809806405,-78.21840803954795,-75.6280802447305,-88.8685628552089
