idx,Run0,Run0,Run2
0,0.0,0.0,0.0
10000,0.0,0.0,0.0
20000,0.03333333333333333,0.0,0.0
30000,0.0,0.0,0.0
40000,0.0,0.0,0.0
50000,0.0,0.0,0.0
60000,0.0,0.0,0.03333333333333333
70000,0.0,0.0,0.03333333333333333
80000,0.16666666666666666,0.0,0.1
90000,0.0,0.0,0.06666666666666667
100000,0.1,0.0,0.06666666666666667
110000,0.03333333333333333,0.0,0.16666666666666666
120000,0.0,0.0,0.06666666666666667
130000,0.06666666666666667,0.0,0.16666666666666666
140000,0.0,0.0,0.1
150000,0.13333333333333333,0.0,0.06666666666666667
160000,0.03333333333333333,0.0,0.1
170000,0.0,0.0,0.0
180000,0.1,0.0,0.06666666666666667
190000,0.1,0.0,0.13333333333333333
200000,0.06666666666666667,0.0,0.13333333333333333
210000,0.03333333333333333,0.0,0.06666666666666667
220000,0.06666666666666667,0.13333333333333333,0.1
230000,0.16666666666666666,0.1,0.1
240000,0.13333333333333333,0.03333333333333333,0.13333333333333333
250000,0.0,0.0,0.06666666666666667
260000,0.1,0.1,0.03333333333333333
270000,0.06666666666666667,0.1,0.03333333333333333
280000,0.03333333333333333,0.06666666666666667,0.13333333333333333
290000,0.03333333333333333,0.13333333333333333,0.13333333333333333
300000,0.03333333333333333,0.16666666666666666,0.16666666666666666
310000,0.1,0.13333333333333333,0.13333333333333333
320000,0.16666666666666666,0.13333333333333333,0.16666666666666666
330000,0.1,0.23333333333333334,0.16666666666666666
340000,0.06666666666666667,0.16666666666666666,0.2
350000,0.2,0.13333333333333333,0.16666666666666666
360000,0.03333333333333333,0.2,0.13333333333333333
370000,0.2,0.13333333333333333,0.16666666666666666
380000,0.1,0.16666666666666666,0.1
390000,0.03333333333333333,0.2,0.2
400000,0.13333333333333333,0.23333333333333334,0.26666666666666666
410000,0.13333333333333333,0.16666666666666666,0.2
420000,0.1,0.3,0.2
430000,0.2,0.3333333333333333,0.2
440000,0.16666666666666666,0.23333333333333334,0.26666666666666666
450000,0.23333333333333334,0.2,0.3
460000,0.13333333333333333,0.2,0.26666666666666666
470000,0.16666666666666666,0.3333333333333333,0.3
480000,0.2,0.3333333333333333,0.23333333333333334
490000,0.16666666666666666,0.23333333333333334,0.16666666666666666
500000,0.13333333333333333,0.26666666666666666,0.23333333333333334
