idx,Run0,Run0,Run2
0,0.6666666666666666,0.7,0.6333333333333333
10000,1.0,1.0,1.0
20000,0.9666666666666667,1.0,1.0
30000,1.0,1.0,1.0
40000,1.0,1.0,1.0
50000,1.0,1.0,1.0
60000,1.0,1.0,0.9666666666666667
70000,1.0,1.0,0.9666666666666667
80000,0.8333333333333334,1.0,0.9
90000,1.0,1.0,0.9333333333333333
100000,0.9,1.0,0.9333333333333333
110000,0.9666666666666667,1.0,0.8333333333333334
120000,1.0,1.0,0.9333333333333333
130000,0.9333333333333333,1.0,0.8333333333333334
140000,1.0,1.0,0.9
150000,0.8666666666666667,1.0,0.9333333333333333
160000,0.9666666666666667,1.0,0.9
170000,1.0,1.0,1.0
180000,0.9,1.0,0.9333333333333333
190000,0.9,1.0,0.8666666666666667
200000,0.9333333333333333,1.0,0.8666666666666667
210000,0.9666666666666667,1.0,0.9333333333333333
220000,0.9333333333333333,0.8666666666666667,0.9
230000,0.8333333333333334,0.9,0.9
240000,0.8666666666666667,0.9666666666666667,0.8666666666666667
250000,1.0,1.0,0.9333333333333333
260000,0.9,0.9,0.9666666666666667
270000,0.9333333333333333,0.9,0.9666666666666667
280000,0.9666666666666667,0.9333333333333333,0.8666666666666667
290000,0.9666666666666667,0.8666666666666667,0.8666666666666667
300000,0.9666666666666667,0.8333333333333334,0.8333333333333334
310000,0.9,0.8666666666666667,0.8666666666666667
320000,0.8333333333333334,0.8666666666666667,0.8333333333333334
330000,0.9,0.7666666666666667,0.8333333333333334
340000,0.9333333333333333,0.8333333333333334,0.8
350000,0.8,0.8666666666666667,0.8333333333333334
360000,0.9666666666666667,0.8,0.8666666666666667
370000,0.8,0.8666666666666667,0.8333333333333334
380000,0.9,0.8333333333333334,0.9
390000,0.9666666666666667,0.8,0.8
400000,0.8666666666666667,0.7666666666666667,0.7333333333333333
410000,0.8666666666666667,0.8333333333333334,0.8
420000,0.9,0.7,0.8
430000,0.8,0.6666666666666666,0.8
440000,0.8333333333333334,0.7666666666666667,0.7333333333333333
450000,0.7666666666666667,0.8,0.7
460000,0.8666666666666667,0.8,0.7333333333333333
470000,0.8333333333333334,0.6666666666666666,0.7
480000,0.8,0.6666666666666666,0.7666666666666667
490000,0.8333333333333334,0.7666666666666667,0.8333333333333334
500000,0.8666666666666667,0.7333333333333333,0.7666666666666667
