idx,Run0,Run0,Run2
0,71.80153099229824,60.92237859066355,66.35376107872324
10000,3.971327407229131,4.497523676489193,8.363716924429447
20000,6.2194030354580585,15.130589544855475,5.8469923757666695
30000,5.798149693573879,7.386208894618068,6.24598797977231
40000,10.372098560131333,11.93841345719899,9.655935750843742
50000,5.314940587046621,12.776855712215252,11.431909190462223
60000,11.900152095735944,12.389475779697742,7.471980724409251
70000,25.155701786474634,5.818949644986582,4.462540199014554
80000,11.070222746956329,11.0266973438018,6.272845393014418
90000,10.67042696791467,13.62810032714545,7.096596809441177
100000,7.3646616421850055,11.459452222263206,11.079745584903975
110000,7.997886944148943,5.356204388540448,8.761536482304535
120000,5.626331028117441,6.8419762201881875,6.235060908122594
130000,14.653368092954791,4.830810929212867,16.286793153946086
140000,8.535974852544308,5.550937507183088,12.641357920228169
150000,5.286686468520293,12.796895073174108,14.725575846807496
160000,11.896216276141637,6.039856261311522,21.537483427104135
170000,6.61357451720434,12.28651278479158,6.668262365412469
180000,10.077984382272007,19.411400770471463,5.658643826215497
190000,17.00094015365361,10.89928278376034,9.356330886769218
200000,15.73026151906274,11.303671394939121,5.773902156396537
210000,5.787095859689437,14.545868650635933,8.921232882634186
220000,7.305974294245951,16.724509435528166,7.59419595049696
230000,9.189497112339678,19.34193455025337,9.490386146758828
240000,4.215697275645341,11.640867987909632,14.761502723562343
250000,8.69149834370102,27.061342050349705,9.496739692505365
260000,10.258771767486907,11.895684591394396,8.566632144238914
270000,9.936541176308614,10.55775761630236,9.306286389179174
280000,13.295507042736302,10.027538380180443,10.29862157776215
290000,5.817364761415271,12.913788898686283,11.191067209897865
300000,11.65897369590585,18.287881618505526,28.239771028910408
310000,7.566541430995623,9.53275292434325,16.34032266230015
320000,5.745844372680599,9.564403092113514,8.852415209692136
330000,8.967606878111653,9.08842193955616,12.607364254603876
340000,6.050237068680225,14.046131533484948,9.260230604508868
350000,9.320290600823935,12.360579839809587,10.27524979068484
360000,6.523958735137217,13.916706065788679,9.261371487082075
370000,7.082434807592004,13.838282098299286,11.81528404327901
380000,10.247322588224657,15.514340927359637,10.111978997025558
390000,7.790331938095016,7.569780173196975,9.181784907415953
400000,7.142200099453633,6.016724976443109,13.501579564405004
410000,6.824321268723879,13.998413109267519,17.013546454203585
420000,10.793591691815179,10.162571978237404,14.383322871273071
430000,6.75034419550389,13.194304485154927,20.756773346678823
440000,14.004237478153996,8.247881650931543,13.526026477123276
450000,10.576323604556325,12.942145647887957,6.998372990930923
460000,9.558697594356836,16.342684077496795,25.007848346991423
470000,12.382100657611504,16.076644368294094,11.56441346077011
480000,15.192186755297273,12.264541465678803,9.093727494141557
490000,7.386704843696192,8.06980772974879,17.27372642060149
500000,5.350648405801941,7.091560739551488,9.354274525396491
