idx,Run0,Run1,Run2
750000,-53.643991725631004,-38.984640501104465,-52.398475028935
760000,-54.525865423917224,-41.4069548453339,-52.398475028935
770000,-53.960529070534676,-38.53545008837001,-52.398475028935
780000,-60.01751586201681,-33.42347546844959,-52.398475028935
790000,-64.69040122521436,-36.364646022899,-52.398475028935
800000,-78.22524318508115,-36.06992863534465,-52.398475028935
810000,-96.67518135132143,-34.202742942042306,-52.398475028935
820000,-56.431072847550375,-33.06867657638836,-52.398475028935
830000,-112.28305093789417,-36.969543710757755,-52.398475028935
840000,-60.2882695277174,-37.46338296364459,-52.398475028935
850000,-72.21851280195798,-35.48657317877315,-52.398475028935
860000,-68.425886937205,-36.13632585803807,-52.398475028935
870000,-82.85132858529757,-34.620208823782725,-52.398475028935
880000,-52.30405287769526,-32.510767341947435,-52.398475028935
890000,-53.43726323304433,-31.817773948029547,-52.398475028935
900000,-53.42691664865985,-30.238340396983677,-52.398475028935
910000,-149.03325312592443,-31.462448568231824,-52.398475028935
920000,-54.38506653496045,-32.401657493099094,-52.398475028935
930000,-53.58545895149918,-34.85491254709828,-52.398475028935
940000,-53.87260147838811,-31.707262188111567,-52.398475028935
950000,-53.6832829431507,-24.44424212028414,-52.398475028935
960000,-53.32736206623656,-30.450445452965376,-52.398475028935
970000,-146.6054285057535,-31.248174388051165,-52.398475028935
980000,-60.681128328512635,-25.886483567698868,-52.398475028935
990000,-67.45491220813179,-28.843817653006948,-52.398475028935
1000000,-54.651275767886546,-31.553971633785864,-52.398475028935
1010000,-88.36012832212366,-37.75818747794764,-52.398475028935
1020000,-52.333140300362764,-23.635004416095285,-52.398475028935
1030000,-48.911049105802824,-26.442474353750672,-52.398475028935
1040000,-103.64172263869915,-24.51168175971977,-52.398475028935
1050000,-55.43427369948271,-29.27476366060317,-52.398475028935
1060000,-52.8451915185673,-29.521614688469402,-52.398475028935
1070000,-90.93172093632876,-34.66517159723394,-52.398475028935
1080000,-54.60965952038813,-25.648544006584057,-52.398475028935
1090000,-57.22914937108627,-30.737386678185793,-52.398475028935
1100000,-52.27871718276103,-24.754202861686917,-52.398475028935
1110000,-53.37372938686895,-23.57398118421942,-52.398475028935
1120000,-85.57036570063104,-28.31878863711859,-52.398475028935
1130000,-54.261785148415,-23.842127465669428,-52.398475028935
1140000,-83.9598648175767,-28.842946444444106,-52.398475028935
1150000,-56.05911713631603,-32.918148433744776,-52.398475028935
1160000,-55.17917434961292,-23.633560454800154,-52.398475028935
1170000,-99.5723061066043,-30.48123909487111,-52.398475028935
1180000,-52.81166244351743,-24.767777388883133,-52.398475028935
1190000,-53.39738471682576,-27.41847406745712,-52.398475028935
1200000,-72.07786706605816,-28.914355014468423,-52.398475028935
1210000,-55.17398350710603,-30.224133113279443,-52.398475028935
1220000,-55.97907132066862,-24.0009653067123,-52.398475028935
1230000,-56.1178166901356,-24.023200362750302,-52.398475028935
1240000,-54.33306375181443,-24.34945232722216,-52.398475028935
1250000,-52.79272402915718,-24.592112810957072,-52.398475028935
1260000,-76.5788686149251,-25.47609448907089,-52.398475028935
1270000,-53.42371126596861,-29.396235002450183,-52.398475028935
1280000,-53.76846600099448,-24.756446512781448,-52.398475028935
1290000,-56.04508870283898,-24.54431658397704,-52.398475028935
1300000,-72.47264684230215,-20.253204165634543,-52.398475028935
1310000,-56.23276820273409,-24.15187440803468,-52.398475028935
1320000,-90.18888030607988,-28.92391506368958,-52.398475028935
1330000,-76.61890763024704,-20.5550995702087,-52.398475028935
1340000,-53.5175362253701,-29.57116337077083,-52.398475028935
1350000,-53.71343122497428,-29.5490294969382,-52.398475028935
1360000,-77.59381007717079,-26.510297695477043,-52.398475028935
1370000,-53.35742174037329,-24.616381080343285,-52.398475028935
1380000,-51.487767841319425,-21.919976829836425,-52.398475028935
1390000,-52.98547411245406,-24.028280604578963,-52.398475028935
1400000,-98.26670383636446,-30.32862514459993,-52.398475028935
1410000,-53.144258598283386,-22.316575240048607,-52.398475028935
1420000,-92.11467094269,-27.543251934279404,-52.398475028935
1430000,-53.55611640945158,-30.18422766108338,-52.398475028935
1440000,-63.106597616083704,-23.445927000480406,-52.398475028935
1450000,-54.4012492623849,-23.801295518194998,-52.398475028935
1460000,-54.30790968865458,-24.358055876919934,-52.398475028935
1470000,-70.37541385118342,-24.74924837707796,-52.398475028935
1480000,-53.38334719978867,-39.46253671821746,-52.398475028935
1490000,-185.24547936152865,-24.785383962960566,-52.398475028935
1500000,-53.284908334441674,-20.547424293632638,-52.398475028935
1510000,-52.562336638745094,-22.999388598628077,-52.398475028935
1520000,-103.19666732689032,-20.14565498684915,-52.398475028935
1530000,-55.76980981620373,-22.324762628915938,-52.398475028935
1540000,-92.26526172266072,-20.095908101690366,-52.398475028935
1550000,-55.079214782990555,-26.41506509798125,-52.398475028935
1560000,-93.58617081439186,-26.90033136852592,-52.398475028935
1570000,-55.27410209341784,-22.26261526608665,-52.398475028935
1580000,-52.72488338638477,-17.202366508384486,-52.398475028935
1590000,-53.28023572675832,-24.7724466460685,-52.398475028935
1600000,-52.417955041934874,-22.15404535367295,-52.398475028935
1610000,-52.99731869336186,-21.585888576414025,-52.398475028935
1620000,-52.90380106645711,-24.769275926369694,-52.398475028935
1630000,-54.12352586162082,-16.59529475566459,-52.398475028935
1640000,-83.73977953384829,-16.077993002382104,-52.398475028935
1650000,-52.79309953055836,-31.512465447192728,-52.398475028935
1660000,-88.63862861878985,-17.265470256010634,-52.398475028935
1670000,-53.344178046254754,-19.158600832088503,-52.398475028935
1680000,-52.99684985423157,-21.08956601591827,-52.398475028935
1690000,-53.5927107528395,-18.090304896233377,-52.398475028935
1700000,-52.6026203567712,-16.529416984346845,-52.398475028935
1710000,-53.10577028990828,-22.336882194267105,-52.398475028935
1720000,-53.39718693729528,-18.32510236892691,-52.398475028935
1730000,-84.60535601054247,-20.12561659429324,-52.398475028935
1740000,-53.49107850230807,-19.576674925281,-52.398475028935
1750000,-52.1866687974283,-21.287870569235846,-52.398475028935
1760000,-51.8889854524263,-20.0778567955921,-52.398475028935
1770000,-54.05473642581077,-16.62746311729476,-52.398475028935
1780000,-59.52182190802577,-16.357552605401708,-52.398475028935
1790000,-52.720841524998576,-21.666134780125244,-52.398475028935
1800000,-52.38407518250985,-16.563008919864153,-52.398475028935
1810000,-52.01852058055905,-23.34643736477581,-52.398475028935
1820000,-55.03100016622963,-18.60080367410028,-52.398475028935
1830000,-82.76393422730945,-21.43163121266833,-52.398475028935
1840000,-53.872003150093086,-16.15905868722419,-52.398475028935
1850000,-82.26954263884095,-16.910095327119432,-52.398475028935
1860000,-89.26095101776404,-16.66084230246385,-52.398475028935
1870000,-52.76649948865681,-16.67730175080842,-52.398475028935
1880000,-54.75854361378563,-19.660487208982474,-52.398475028935
1890000,-53.294405888117716,-18.161389802746505,-52.398475028935
1900000,-54.567510364606505,-16.570495720442352,-52.398475028935
1910000,-117.91526066447052,-22.824400004483653,-52.398475028935
1920000,-53.07885933617697,-21.74504477221411,-52.398475028935
1930000,-62.652098264172274,-20.260416679873934,-52.398475028935
1940000,-92.98717018565442,-19.753239919568433,-52.398475028935
1950000,-55.148716802841804,-22.49474213000033,-52.398475028935
1960000,-53.499006931778496,-21.86129654134214,-52.398475028935
1970000,-54.656489343403365,-18.923692300682895,-52.398475028935
1980000,-53.411495389514016,-20.105391544368704,-52.398475028935
1990000,-52.25395387624497,-16.37890567907938,-52.398475028935
2000000,-52.120380663196535,-19.900552192923687,-52.398475028935
2000000,-52.05295669081116,-19.883263381677054,-52.398475028935
