idx,Run0,Run1,Run2,Run3,Run4
0,1.0,1.0,1.0,1.0,1.0
10000,1.0,1.0,1.0,1.0,1.0
20000,1.0,1.0,1.0,1.0,0.7666666666666667
30000,0.7666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.6333333333333333
40000,1.0,1.0,1.0,0.9,0.7666666666666667
50000,1.0,1.0,1.0,1.0,1.0
60000,1.0,1.0,1.0,1.0,0.7666666666666667
70000,1.0,1.0,1.0,0.9,1.0
80000,1.0,0.7666666666666667,1.0,0.6666666666666666,0.8666666666666667
90000,1.0,0.9,1.0,0.9,1.0
100000,1.0,0.8,1.0,0.9,0.8666666666666667
110000,1.0,1.0,1.0,0.8666666666666667,1.0
120000,1.0,0.9333333333333333,1.0,0.9,1.0
130000,0.7666666666666667,0.9,1.0,1.0,1.0
140000,0.9,1.0,1.0,1.0,0.9
150000,1.0,0.6333333333333333,1.0,1.0,1.0
160000,0.9,0.5666666666666667,1.0,1.0,0.9333333333333333
170000,0.8666666666666667,1.0,1.0,1.0,1.0
180000,0.9,0.7666666666666667,1.0,1.0,0.8666666666666667
190000,1.0,0.6666666666666666,0.7666666666666667,0.9,0.8666666666666667
200000,1.0,0.9,0.7333333333333333,1.0,0.8666666666666667
210000,0.9,1.0,1.0,1.0,1.0
220000,1.0,0.9,1.0,1.0,1.0
230000,1.0,1.0,1.0,1.0,1.0
240000,0.9,0.7666666666666667,1.0,1.0,1.0
250000,0.6,0.6666666666666666,0.7666666666666667,0.9,0.7666666666666667
260000,0.9,1.0,1.0,0.7666666666666667,1.0
270000,1.0,0.7666666666666667,1.0,1.0,0.8666666666666667
280000,0.9,0.6333333333333333,1.0,0.6666666666666666,0.43333333333333335
290000,1.0,1.0,0.7666666666666667,0.6333333333333333,0.9
300000,1.0,0.6666666666666666,0.7666666666666667,1.0,0.8666666666666667
310000,1.0,0.6666666666666666,1.0,1.0,0.7666666666666667
320000,1.0,0.6666666666666666,0.7666666666666667,1.0,0.7666666666666667
330000,1.0,1.0,0.7666666666666667,0.9,0.6333333333333333
340000,1.0,0.7666666666666667,0.7666666666666667,1.0,1.0
350000,1.0,1.0,0.7666666666666667,1.0,0.5
360000,0.9,1.0,0.8666666666666667,0.9333333333333333,0.6666666666666666
370000,1.0,0.7666666666666667,1.0,1.0,0.9
380000,1.0,1.0,1.0,1.0,0.8666666666666667
390000,1.0,0.9,1.0,1.0,0.6666666666666666
400000,1.0,0.7666666666666667,0.6333333333333333,1.0,1.0
410000,1.0,0.9,1.0,1.0,1.0
420000,1.0,0.9,0.7666666666666667,1.0,0.7666666666666667
430000,0.8666666666666667,0.7666666666666667,1.0,1.0,0.6333333333333333
440000,0.9,1.0,1.0,1.0,0.7666666666666667
450000,0.9,1.0,1.0,1.0,0.6666666666666666
460000,0.9,0.9,0.6333333333333333,1.0,0.6666666666666666
470000,1.0,1.0,1.0,1.0,0.6333333333333333
480000,1.0,1.0,1.0,1.0,0.7666666666666667
490000,0.9,1.0,1.0,1.0,0.9
500000,1.0,1.0,1.0,1.0,0.7666666666666667
510000,1.0,1.0,1.0,1.0,1.0
520000,1.0,0.9,0.9,1.0,0.9
