idx,Run0,Run1,Run2,Run3,Run4
0,-79.90494023556506,-115.43867442771275,-244.1231860224206,-118.54254662496594,-188.10769430584728
10000,-48.69098173224695,-52.22290893742891,-57.10510664775579,-66.26268583015566,-57.2039473773526
20000,-53.70450754019227,-49.63755434387828,-50.19828296190885,-58.8225274213746,-66.49197629857397
30000,-74.45498776512838,-52.31960334249009,-68.89699229580057,-73.84587775934844,-65.2204388701411
40000,-84.50368144280158,-52.14808756027667,-50.930501430145554,-103.80511142051166,-70.85572154373874
50000,-63.16814910268693,-52.4006361162079,-51.04199909054034,-53.64580296691405,-52.038978502757836
60000,-49.626049842863985,-65.6818568715836,-52.93049235887688,-58.787706671648706,-52.77244172322293
70000,-58.897766622611826,-66.19936403863761,-53.79350187322468,-59.457698664476084,-52.157988766580594
80000,-58.83043864113355,-64.92268256539023,-53.691275315910644,-150.62080501321321,-74.57115589383154
90000,-53.24922593636414,-51.39463420733141,-53.368446783944165,-76.07876985185138,-59.68353136084085
100000,-55.425101454089585,-103.67203415644914,-52.45500383125629,-103.27909104328513,-49.126064270747655
110000,-53.06838413067223,-49.27891658426977,-50.92624775482653,-123.90813867200073,-51.89210161439816
120000,-49.85712676599273,-60.1746553747758,-51.60157244862312,-104.09742893577345,-65.5103580910555
130000,-48.858941066340165,-51.463233031325245,-49.916409925942,-52.01838578137862,-51.63467398442742
140000,-74.50457139030017,-50.245751898527224,-51.16488847718244,-51.07082187220801,-73.29375519577883
150000,-50.136516914168745,-68.79798974182654,-51.6568262385406,-51.937010610624796,-86.49061886359127
160000,-50.42595668093597,-94.40924003059551,-50.746242841376976,-51.08695962795941,-82.03446799982844
170000,-61.923138379592594,-61.27728032057476,-52.07233595761136,-53.37688837934547,-74.87243898582649
180000,-47.79711551867827,-91.0174913626811,-71.53846211899372,-50.55174385863139,-51.438018611067996
190000,-46.6588309971487,-100.4446922717087,-138.52057197125933,-51.23275032277541,-81.9632504626576
200000,-45.468126315601346,-64.67404949994594,-77.66790007577922,-49.15254082039669,-120.1408967930194
210000,-63.65975000217427,-57.88473104334386,-51.13226642855151,-79.95096753424062,-71.21490266714909
220000,-85.84428504695242,-60.37208651135554,-50.526871859544926,-49.37679326079011,-53.68702116321137
230000,-94.65723013553188,-92.12107123974425,-49.11784573756026,-51.855531885810464,-56.00336248288342
