idx,Run0,Run1,Run2,Run3,Run4
0,-43.0284818290371,-77.28438045339068,-54.54652035636748,-46.62557667803853,-46.862915739829866
10000,-168.69297987692065,-31.43851400292061,-36.119141338309845,-32.84361534521328,-30.640437776956844
20000,-161.5472944393723,-31.710581909686613,-36.974001286018584,-30.734146954161147,-28.956655482931534
30000,-162.21869801126817,-31.41329403403027,-46.668198081508805,-30.32765383877494,-28.21465031368187
40000,-150.87536570583742,-30.460600451432637,-34.12924359070376,-30.21272553927141,-28.492852964113503
50000,-183.2492506966615,-30.403237840864747,-33.95260957611811,-30.4920826226523,-27.968366905115932
60000,-121.098572750762,-30.256551303220558,-33.37580657994603,-30.39519676201157,-27.88547781484954
70000,-54.57798381747725,-30.310946948478108,-33.870072620929065,-30.36848297023781,-27.507566988095206
80000,-34.07486846813601,-30.256402662359374,-32.71649091123093,-29.76432689175522,-27.396058676148396
90000,-34.50902322160029,-30.162488824276984,-32.46068971181341,-29.858365232992313,-27.137195841569323
100000,-34.070622073820694,-30.013964263052788,-32.464356279166445,-29.878029514688208,-27.00318097600427
110000,-34.91795512278042,-29.90391769012812,-31.550826982498275,-29.652580391277766,-26.988259998541007
120000,-34.20155078314697,-29.979574542387777,-32.083962893790144,-30.709682086723248,-27.156034880808146
130000,-35.294976281817405,-29.927430377843272,-35.20514742464218,-29.715906689519294,-26.9840763077723
140000,-83.29459899837047,-30.25228607516515,-30.576014785405,-30.066324464388025,-26.620479612738766
150000,-91.90157723441548,-28.370044292995622,-30.49172224417507,-29.373947239961417,-23.320601971982473
160000,-93.6197328336189,-31.041670104210162,-30.81189783010841,-29.481770453520635,-23.392080181797738
170000,-95.32847894982343,-28.24789385071764,-31.1716151862211,-29.464093144109164,-50.27778935444315
180000,-99.77116388872368,-28.55043204268876,-30.595634670377596,-29.166964413798368,-28.72554553819844
190000,-94.60553245696299,-28.342627717499898,-30.540330664504538,-25.93953714115619,-27.863596692694635
200000,-42.07452254421701,-28.483298904268494,-30.370275389905046,-29.303348839716612,-28.696789196194036
210000,-38.73490614878098,-26.48819296375748,-29.954995821941342,-30.899368096074888,-30.388718240115463
220000,-47.3500552561108,-29.95809273777798,-29.627969028826005,-29.354133753877548,-27.810348757763254
230000,-62.56962728221284,-26.486674322603392,-29.51615461648943,-33.09328522429395,-26.807155854987794
240000,-89.64796778530632,-26.524313491160775,-29.066737918757113,-36.71791744384958,-27.150234197787167
250000,-95.24129183682506,-26.446342062936207,-29.290268205374833,-29.625213330544785,-22.37282721539498
260000,-94.0881602487209,-28.56013861752309,-29.753900780917167,-28.663682045340654,-25.926815867079725
270000,-93.46746863292313,-26.522791517701407,-29.560258983996775,-25.020738442726845,-20.730856993988912
280000,-93.41169262194335,-26.52442692076882,-28.720790528707326,-29.305417297603757,-24.013883006932474
290000,-92.85926770410352,-26.46162009686879,-28.881547857461854,-25.440105727378462,-23.97358315234437
300000,-92.68654764251967,-26.51801271217416,-29.039330216077065,-24.756769371702703,-17.081678625673383
310000,-92.52990803142657,-26.402398728422774,-29.213732430217963,-26.002694908511092,-20.449066750849656
320000,-92.52950878030155,-26.376056270160444,-28.679161521431688,-28.086657102943146,-21.191184769006533
330000,-93.01829736513679,-28.59153332897489,-28.773917933914372,-24.78065167216291,-17.210192414191013
