idx,Run0,Run1,Run2,Run3,Run4
0,0.6666666666666666,1.0,1.0,0.7,0.8333333333333334
10000,0.6666666666666666,1.0,0.6,0.8333333333333334,0.6
20000,0.5333333333333333,0.6,0.6,0.6,0.6
30000,0.5666666666666667,0.7333333333333333,0.7333333333333333,0.6,0.7333333333333333
40000,0.5,1.0,0.8333333333333334,0.8333333333333334,0.7333333333333333
50000,1.0,1.0,1.0,0.8333333333333334,1.0
60000,1.0,1.0,1.0,0.5666666666666667,1.0
70000,1.0,1.0,1.0,1.0,1.0
80000,1.0,1.0,1.0,1.0,1.0
90000,1.0,1.0,1.0,1.0,1.0
100000,1.0,1.0,1.0,1.0,1.0
110000,0.8666666666666667,1.0,1.0,1.0,1.0
120000,1.0,1.0,1.0,1.0,1.0
130000,1.0,1.0,1.0,1.0,1.0
140000,1.0,1.0,1.0,1.0,1.0
150000,0.8666666666666667,1.0,1.0,1.0,1.0
160000,0.7666666666666667,0.6666666666666666,1.0,1.0,1.0
170000,0.7333333333333333,1.0,1.0,1.0,1.0
180000,0.5666666666666667,0.9333333333333333,1.0,1.0,0.9
190000,0.9333333333333333,1.0,0.8666666666666667,1.0,1.0
200000,0.7666666666666667,1.0,1.0,1.0,1.0
210000,0.5666666666666667,1.0,1.0,1.0,1.0
220000,0.7,1.0,1.0,1.0,1.0
230000,0.7666666666666667,1.0,1.0,0.9,1.0
240000,0.9333333333333333,1.0,1.0,1.0,1.0
250000,0.9333333333333333,1.0,1.0,1.0,1.0
260000,0.9333333333333333,1.0,1.0,1.0,1.0
270000,1.0,1.0,1.0,1.0,0.8
280000,0.6666666666666666,1.0,1.0,1.0,1.0
290000,0.36666666666666664,1.0,1.0,1.0,1.0
300000,0.5666666666666667,0.8333333333333334,1.0,1.0,1.0
310000,0.5,1.0,1.0,1.0,1.0
320000,0.4,1.0,1.0,1.0,0.8666666666666667
330000,0.4,0.8333333333333334,1.0,1.0,1.0
340000,0.4,1.0,1.0,1.0,0.7666666666666667
350000,1.0,1.0,1.0,1.0,0.9333333333333333
360000,0.5666666666666667,1.0,1.0,1.0,0.9333333333333333
370000,0.36666666666666664,0.8666666666666667,1.0,1.0,0.7333333333333333
380000,0.5,1.0,1.0,0.6666666666666666,0.8666666666666667
390000,0.5,1.0,0.8666666666666667,0.7333333333333333,0.7666666666666667
400000,0.7666666666666667,0.8333333333333334,0.9333333333333333,1.0,1.0
410000,0.36666666666666664,0.8333333333333334,0.9,0.8666666666666667,1.0
420000,0.23333333333333334,1.0,0.9,0.8666666666666667,1.0
430000,0.23333333333333334,1.0,0.9333333333333333,1.0,1.0
440000,0.1,1.0,1.0,1.0,1.0
450000,0.1,0.8333333333333334,1.0,0.8666666666666667,1.0
460000,0.1,0.8333333333333334,1.0,1.0,1.0
470000,0.1,0.8333333333333334,1.0,0.8666666666666667,1.0
480000,0.1,0.7333333333333333,1.0,0.8666666666666667,1.0
490000,0.1,1.0,1.0,1.0,1.0
500000,0.1,0.7333333333333333,1.0,0.9333333333333333,1.0
510000,0.1,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667
520000,0.26666666666666666,0.7333333333333333,1.0,0.7,1.0
530000,0.1,1.0,1.0,0.8666666666666667,1.0
540000,0.26666666666666666,0.7333333333333333,1.0,0.8666666666666667,0.8666666666666667
550000,0.1,1.0,0.9,0.8666666666666667,1.0
560000,0.1,0.7333333333333333,1.0,0.9333333333333333,1.0
570000,0.23333333333333334,0.7333333333333333,1.0,0.9333333333333333,1.0
580000,0.1,0.7333333333333333,1.0,0.9333333333333333,0.9333333333333333
590000,0.1,1.0,1.0,1.0,0.8666666666666667
600000,0.1,0.8333333333333334,1.0,0.9333333333333333,1.0
610000,0.23333333333333334,0.7333333333333333,1.0,0.8,1.0
620000,0.1,0.7333333333333333,1.0,0.5333333333333333,1.0
630000,0.26666666666666666,0.7333333333333333,1.0,0.7666666666666667,0.9333333333333333
640000,0.1,0.7333333333333333,0.9333333333333333,1.0,0.9333333333333333
650000,0.1,1.0,0.9333333333333333,1.0,0.8333333333333334
660000,0.36666666666666664,1.0,0.9333333333333333,1.0,1.0
670000,0.1,0.8666666666666667,0.6666666666666666,1.0,0.8333333333333334
680000,0.26666666666666666,0.7333333333333333,0.36666666666666664,0.8333333333333334,1.0
690000,0.1,0.6,0.7333333333333333,1.0,1.0
700000,0.1,0.6,0.6,0.9333333333333333,1.0
710000,0.1,1.0,0.23333333333333334,0.9333333333333333,1.0
720000,0.1,0.8666666666666667,0.2,1.0,1.0
730000,0.1,1.0,0.7,1.0,0.9
740000,0.1,0.8333333333333334,0.4666666666666667,1.0,1.0
750000,0.1,0.8666666666666667,0.7,1.0,0.8333333333333334
760000,0.1,1.0,0.5333333333333333,1.0,0.8333333333333334
770000,0.16666666666666666,1.0,0.5666666666666667,0.8333333333333334,0.6
780000,0.1,1.0,0.26666666666666666,0.6,0.8333333333333334
790000,0.23333333333333334,0.8333333333333334,0.26666666666666666,0.5333333333333333,0.8666666666666667
800000,0.1,0.8333333333333334,0.3,0.8666666666666667,0.7666666666666667
810000,0.1,1.0,0.5333333333333333,1.0,0.7666666666666667
820000,0.1,1.0,0.9333333333333333,1.0,0.5
830000,0.1,1.0,0.9333333333333333,1.0,0.7333333333333333
840000,0.1,0.7,0.5333333333333333,1.0,1.0
850000,0.1,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.9333333333333333
860000,0.1,0.7,0.6666666666666666,0.8666666666666667,0.7333333333333333
870000,0.1,0.7,0.5333333333333333,0.7333333333333333,0.9
880000,0.1,0.5666666666666667,0.8,0.6333333333333333,0.7333333333333333
890000,0.1,0.4666666666666667,0.7,0.7666666666666667,0.7333333333333333
900000,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.8333333333333334,0.6666666666666666
910000,0.16666666666666666,0.5666666666666667,0.8333333333333334,0.6,0.6333333333333333
920000,0.1,0.6,0.8666666666666667,0.8,0.8666666666666667
930000,0.1,0.5333333333333333,0.6,1.0,1.0
940000,0.1,0.36666666666666664,0.7666666666666667,0.5666666666666667,0.8666666666666667
950000,0.1,0.7666666666666667,0.8333333333333334,0.7666666666666667,0.6333333333333333
960000,0.1,0.23333333333333334,0.5333333333333333,0.7666666666666667,0.6666666666666666
970000,0.1,0.7666666666666667,0.5,0.7666666666666667,0.7333333333333333
980000,0.1,0.8666666666666667,0.6333333333333333,0.7666666666666667,0.7333333333333333
990000,0.1,0.7666666666666667,0.6333333333333333,0.6333333333333333,0.5666666666666667
1000000,0.1,0.5,0.7333333333333333,0.4666666666666667,0.36666666666666664
1010000,0.1,0.6666666666666666,0.5,0.5,0.36666666666666664
1020000,0.1,0.4666666666666667,0.26666666666666666,0.23333333333333334,0.7
1030000,0.1,0.7,0.5666666666666667,0.7333333333333333,0.43333333333333335
1040000,0.1,0.7,0.5666666666666667,0.6,0.6
1050000,0.1,0.8666666666666667,0.8333333333333334,0.7666666666666667,0.4666666666666667
1060000,0.1,0.8333333333333334,0.5666666666666667,0.5,0.7333333333333333
1070000,0.1,0.3333333333333333,0.5,0.6333333333333333,0.5333333333333333
1080000,0.1,0.5,0.43333333333333335,0.7333333333333333,0.6333333333333333
1090000,0.1,0.3333333333333333,0.23333333333333334,0.6666666666666666,0.5666666666666667
1100000,0.1,0.0,0.23333333333333334,0.5666666666666667,0.8333333333333334
1110000,0.1,0.4666666666666667,0.43333333333333335,0.43333333333333335,0.4666666666666667
1120000,0.1,0.3333333333333333,0.16666666666666666,0.43333333333333335,0.5333333333333333
1130000,0.1,0.0,0.1,0.13333333333333333,0.5666666666666667
1140000,0.1,0.6333333333333333,0.1,0.6,0.8666666666666667
1150000,0.1,0.3333333333333333,0.23333333333333334,0.6,0.7666666666666667
1160000,0.1,0.6,0.6333333333333333,0.7,0.7666666666666667
1170000,0.16666666666666666,0.36666666666666664,0.3,0.8,0.43333333333333335
1180000,0.0,0.6333333333333333,0.3,0.7333333333333333,0.7333333333333333
1190000,0.0,0.7,0.36666666666666664,0.8666666666666667,0.7666666666666667
1200000,0.0,0.6333333333333333,0.23333333333333334,0.5666666666666667,0.6
1210000,0.0,0.7,0.5,0.36666666666666664,0.7333333333333333
1220000,0.0,0.5,0.43333333333333335,0.6666666666666666,1.0
1230000,0.16666666666666666,0.13333333333333333,0.7,0.36666666666666664,0.5
1240000,0.0,0.7,0.3333333333333333,0.5333333333333333,0.7333333333333333
1250000,0.0,0.7333333333333333,0.3333333333333333,0.7333333333333333,0.9333333333333333
1260000,0.0,0.6,0.0,0.8666666666666667,0.8666666666666667
1270000,0.0,0.8333333333333334,0.26666666666666666,0.5333333333333333,0.8
1280000,0.0,0.9,0.26666666666666666,0.3,0.7
1290000,0.0,0.7666666666666667,0.26666666666666666,0.23333333333333334,0.3333333333333333
1300000,0.0,0.8666666666666667,0.5666666666666667,0.43333333333333335,0.7333333333333333
1310000,0.0,0.9,0.8333333333333334,0.43333333333333335,0.6
1320000,0.0,1.0,0.4666666666666667,0.06666666666666667,0.9
1330000,0.0,0.4666666666666667,0.2,0.5,0.3333333333333333
1340000,0.0,0.4,0.4666666666666667,0.8,0.7666666666666667
1350000,0.0,0.6333333333333333,0.0,0.6333333333333333,0.6
1360000,0.0,0.8666666666666667,0.16666666666666666,0.5666666666666667,0.43333333333333335
1370000,0.16666666666666666,0.36666666666666664,0.5666666666666667,0.4,0.5
1380000,0.0,0.5,0.5666666666666667,0.5,0.5
1390000,0.0,0.13333333333333333,0.36666666666666664,0.36666666666666664,0.43333333333333335
1400000,0.0,0.13333333333333333,0.4,0.16666666666666666,0.3
1410000,0.0,0.5666666666666667,0.0,0.4666666666666667,0.5
1420000,0.0,0.5666666666666667,0.13333333333333333,0.0,0.43333333333333335
1430000,0.0,0.7,0.13333333333333333,0.23333333333333334,0.5666666666666667
1440000,0.0,0.5666666666666667,0.06666666666666667,0.16666666666666666,0.43333333333333335
1450000,0.0,0.6333333333333333,0.0,0.23333333333333334,0.43333333333333335
1460000,0.0,0.6,0.0,0.5,0.3
1470000,0.0,0.5333333333333333,0.4,0.3,0.5333333333333333
1480000,0.0,0.7666666666666667,0.13333333333333333,0.36666666666666664,0.6666666666666666
1490000,0.0,0.5,0.4,0.3,0.6
1500000,0.0,0.5666666666666667,0.26666666666666666,0.3333333333333333,0.7333333333333333
1510000,0.0,0.3,0.0,0.3,0.4666666666666667
1520000,0.06666666666666667,0.3,0.26666666666666666,0.7,0.3333333333333333
1530000,0.0,0.7333333333333333,0.0,0.13333333333333333,0.16666666666666666
1540000,0.0,0.7666666666666667,0.1,0.06666666666666667,0.23333333333333334
1550000,0.0,0.5,0.06666666666666667,0.16666666666666666,0.6
1560000,0.0,0.5,0.0,0.36666666666666664,0.4666666666666667
1570000,0.1,0.3,0.26666666666666666,0.3,0.4666666666666667
1580000,0.1,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.4666666666666667
1590000,0.0,0.3333333333333333,0.1,0.36666666666666664,0.7333333333333333
1600000,0.0,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.43333333333333335
1610000,0.0,0.43333333333333335,0.0,0.43333333333333335,0.5666666666666667
1620000,0.0,0.5666666666666667,0.3,0.13333333333333333,0.2
1630000,0.0,0.5333333333333333,0.13333333333333333,0.3,0.43333333333333335
1640000,0.0,0.6333333333333333,0.2,0.4,0.5
