idx,Run0,Run1,Run2,Run3,Run4
0,-206.1960150998976,-207.61391618925182,-227.40775857598643,-206.32493420138255,-266.77086216711615
10000,-128.90412142710016,-77.87798275848702,-70.1885948839469,-92.72815377094732,-95.98745133602061
20000,-67.55762132790325,-67.1374231558066,-64.13175980030768,-74.43659133859916,-76.45508719168325
30000,-65.58573826623463,-80.97281378164234,-55.82361023531563,-86.18548024683713,-62.43684505068082
40000,-58.451861423915126,-87.40909575808327,-58.40450279429669,-81.60625797183269,-72.51571596590726
50000,-55.8854795025129,-85.47946380411688,-61.56123849011121,-62.22689083252702,-58.82238480244515
60000,-82.49974349375049,-75.91518526073402,-107.6491600336936,-60.022927441666944,-58.93169929103984
70000,-83.89176362595107,-73.94750271837728,-153.45102064599712,-57.5596225469899,-117.52421664769054
80000,-53.21229749358492,-73.16231142692745,-152.51255207468796,-56.515815452200904,-59.75769371094304
90000,-57.175325097111255,-73.82621971010138,-109.43842431631765,-55.48712216760739,-102.52717985239521
100000,-53.586718449339486,-75.26001364722994,-114.93401103320632,-54.283902734499506,-110.39587561388417
110000,-55.61096108004707,-63.654238168568874,-150.87353553498718,-58.38038116664878,-59.621051172151496
120000,-98.30706254029698,-98.66786692065858,-154.75691959552805,-72.1815903241917,-105.54322970496725
130000,-97.2620221182438,-103.18758367248334,-150.19630754982057,-49.72519788665036,-58.7808305983787
140000,-55.921267618006404,-95.2704822726224,-151.60036530329793,-49.17549787159199,-53.556076141998716
150000,-55.51487157075381,-61.14617402886732,-154.24037354741364,-71.9081470949189,-53.481145239185295
160000,-52.860612578280275,-58.396228979127564,-152.16407142401127,-73.12796480749431,-54.70149786405364
170000,-49.32850283750745,-58.05450343672827,-153.98529992413833,-74.14869867300985,-93.7312177226476
180000,-48.94103367904567,-54.34687145916143,-154.07234539070777,-74.8403004703485,-92.3844696204805
190000,-49.51196092200484,-57.68975352224586,-153.44244876138194,-50.74985739988866,-95.56080457087255
200000,-50.69984795953413,-53.830849805908194,-153.65912807345387,-50.47001488806344,-100.42319525450243
210000,-49.757846959635295,-52.31361804903089,-160.37715862421354,-70.04277503378172,-100.21597955598192
220000,-49.02335309673628,-51.2734571335362,-153.24836725205617,-70.47779395225517,-94.7727624503011
230000,-48.79699812056221,-51.95872375876544,-110.01146357193134,-70.87960796442358,-94.45123500292918
240000,-60.43425334852068,-51.24845356810675,-109.20027267727788,-52.09580067490153,-94.49365768988746
250000,-60.63014889902481,-50.855725036258505,-66.60199488796464,-50.95310049442649,-92.52935850975715
260000,-64.24359399307409,-50.78697221779463,-67.9153357021708,-71.46148909071125,-115.78666193374305
270000,-66.01876930757803,-51.22880941337094,-57.90853529356438,-54.986231440791826,-111.4164629801309
280000,-67.19273584800597,-52.04584141633471,-76.90498280874937,-70.94158223644965,-111.91767076241163
290000,-66.2770095843088,-51.483460534632144,-69.52330987823463,-50.40867805300408,-109.26264537848834
300000,-61.398939030309904,-51.45564137902603,-56.919317345586066,-70.9198782414806,-105.73574000601931
310000,-64.14568935044618,-51.57773182407154,-67.22927044924388,-71.18829134770886,-111.85930099309427
320000,-48.717566830371545,-52.95554814161179,-62.47060745469703,-71.52570169523345,-81.63942098423692
330000,-49.24242724206942,-52.13764808282966,-61.43688009852235,-51.657584996348454,-75.42526179059692
340000,-49.47434878477104,-52.03599657506721,-61.98699188245295,-98.30077546508772,-74.52904131888045
350000,-50.639710454280724,-51.83908507414915,-71.81169690957016,-51.24495150774664,-75.8694248959129
360000,-50.427007963666576,-52.12677561727976,-75.86306608908075,-98.4926002021513,-74.09011888123291
370000,-48.973374145726424,-53.25384853045198,-75.01595678526799,-72.2391277778128,-74.90861422796819
380000,-48.63479829961973,-53.905366937001354,-74.36692984557365,-101.71047253742996,-73.28401307037507
390000,-48.638660540835936,-52.27828321687755,-74.42365025174963,-117.33587919879918,-72.4401442678295
