idx,Run0,Run1,Run2,Run3,Run4
0,0.48189440982669857,0.4955356249106168,0.49888765156985887,0.48189440982669857,0.5
10000,0.4229525846816506,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.3,0.0,0.0,0.0
50000,0.0,0.3,0.0,0.0,0.0
60000,0.3,0.3,0.4229525846816506,0.0,0.0
70000,0.3,0.3,0.48189440982669857,0.0,0.4229525846816506
80000,0.0,0.3,0.48189440982669857,0.0,0.0
90000,0.0,0.3,0.33993463423951903,0.0,0.4229525846816506
100000,0.0,0.3,0.33993463423951903,0.0,0.4229525846816506
110000,0.0,0.0,0.48189440982669857,0.0,0.0
120000,0.33993463423951903,0.33993463423951903,0.48189440982669857,0.3,0.4229525846816506
130000,0.33993463423951903,0.33993463423951903,0.48189440982669857,0.0,0.0
140000,0.0,0.33993463423951903,0.48189440982669857,0.0,0.0
150000,0.0,0.0,0.48189440982669857,0.3,0.0
160000,0.0,0.0,0.48189440982669857,0.3,0.0
170000,0.0,0.0,0.48189440982669857,0.3,0.4229525846816506
180000,0.0,0.0,0.48189440982669857,0.3,0.4229525846816506
190000,0.0,0.0,0.48189440982669857,0.0,0.4229525846816506
200000,0.0,0.0,0.48189440982669857,0.0,0.4229525846816506
210000,0.0,0.0,0.48189440982669857,0.3,0.4229525846816506
220000,0.0,0.0,0.48189440982669857,0.3,0.4229525846816506
230000,0.0,0.0,0.4229525846816506,0.3,0.4229525846816506
240000,0.3,0.0,0.4229525846816506,0.0,0.4229525846816506
250000,0.3,0.0,0.0,0.0,0.4229525846816506
260000,0.3,0.0,0.0,0.3,0.48189440982669857
270000,0.3,0.0,0.0,0.0,0.48189440982669857
280000,0.3,0.0,0.3,0.3,0.48189440982669857
290000,0.3,0.0,0.0,0.0,0.48189440982669857
300000,0.3,0.0,0.0,0.3,0.48189440982669857
310000,0.3,0.0,0.0,0.3,0.48189440982669857
320000,0.0,0.0,0.0,0.3,0.33993463423951903
330000,0.0,0.0,0.0,0.0,0.33993463423951903
340000,0.0,0.0,0.0,0.33993463423951903,0.33993463423951903
350000,0.0,0.0,0.0,0.0,0.33993463423951903
360000,0.0,0.0,0.3,0.33993463423951903,0.33993463423951903
370000,0.0,0.0,0.3,0.3,0.33993463423951903
380000,0.0,0.0,0.3,0.33993463423951903,0.33993463423951903
390000,0.0,0.0,0.3,0.42295258468165065,0.33993463423951903
400000,0.0,0.0,0.0,0.42295258468165065,0.33993463423951903
410000,0.0,0.0,0.0,0.42295258468165065,0.48189440982669857
420000,0.33993463423951903,0.0,0.0,0.42295258468165065,0.33993463423951903
430000,0.33993463423951903,0.0,0.3,0.42295258468165065,0.33993463423951903
440000,0.0,0.0,0.3,0.42295258468165065,0.48189440982669857
450000,0.0,0.0,0.3,0.42295258468165065,0.48189440982669857
460000,0.0,0.0,0.3,0.3,0.48189440982669857
470000,0.0,0.0,0.3,0.0,0.48189440982669857
480000,0.0,0.0,0.3,0.0,0.48189440982669857
490000,0.0,0.0,0.3,0.0,0.48189440982669857
500000,0.0,0.0,0.3,0.3,0.48189440982669857
510000,0.33993463423951903,0.0,0.3,0.0,0.48189440982669857
520000,0.33993463423951903,0.0,0.3,0.3,0.48189440982669857
530000,0.0,0.0,0.3,0.3,0.48189440982669857
540000,0.0,0.0,0.3,0.3,0.0
550000,0.0,0.0,0.3,0.33993463423951903,0.0
560000,0.0,0.0,0.0,0.33993463423951903,0.0
570000,0.0,0.0,0.33993463423951903,0.33993463423951903,0.0
580000,0.0,0.0,0.33993463423951903,0.33993463423951903,0.0
590000,0.0,0.0,0.33993463423951903,0.33993463423951903,0.0
600000,0.0,0.33993463423951903,0.33993463423951903,0.33993463423951903,0.4229525846816506
610000,0.0,0.0,0.33993463423951903,0.33993463423951903,0.48189440982669857
620000,0.0,0.0,0.33993463423951903,0.0,0.48189440982669857
630000,0.0,0.0,0.33993463423951903,0.4229525846816506,0.4229525846816506
640000,0.0,0.0,0.33993463423951903,0.0,0.0
650000,0.0,0.0,0.33993463423951903,0.0,0.33993463423951903
660000,0.0,0.0,0.33993463423951903,0.0,0.0
670000,0.0,0.0,0.33993463423951903,0.0,0.33993463423951903
680000,0.0,0.0,0.33993463423951903,0.0,0.0
690000,0.0,0.0,0.33993463423951903,0.0,0.0
700000,0.0,0.0,0.33993463423951903,0.0,0.0
710000,0.0,0.0,0.0,0.0,0.33993463423951903
720000,0.0,0.0,0.0,0.0,0.0
730000,0.0,0.0,0.0,0.0,0.33993463423951903
740000,0.0,0.0,0.0,0.0,0.0
750000,0.0,0.0,0.0,0.0,0.0
760000,0.0,0.0,0.0,0.0,0.33993463423951903
770000,0.0,0.0,0.0,0.0,0.0
780000,0.0,0.0,0.0,0.0,0.0
