idx,Run0,Run1,Run2,Run3,Run4
0,0.6333333333333333,0.36666666666666664,1.0,1.0,0.8333333333333334
10000,0.0,0.36666666666666664,0.36666666666666664,0.8333333333333334,0.2
20000,0.0,0.0,0.0,0.0,0.0
30000,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
40000,0.6333333333333333,0.6666666666666666,0.3333333333333333,0.6333333333333333,0.26666666666666666
50000,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.6333333333333333,0.26666666666666666
60000,0.9333333333333333,0.8,0.6333333333333333,0.8,0.4666666666666667
70000,0.9333333333333333,0.8,0.6333333333333333,0.8,0.6333333333333333
80000,1.0,0.9333333333333333,0.6666666666666666,0.8,0.8666666666666667
90000,1.0,1.0,0.8,0.8,0.8333333333333334
100000,1.0,1.0,0.8,0.6666666666666666,0.8666666666666667
110000,0.9666666666666667,1.0,0.7666666666666667,0.9333333333333333,1.0
120000,0.9666666666666667,0.8,0.8666666666666667,0.9333333333333333,1.0
130000,0.9666666666666667,0.9333333333333333,1.0,0.8,1.0
140000,0.9666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667
150000,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667
160000,0.9666666666666667,0.8,0.7666666666666667,0.8333333333333334,0.8666666666666667
170000,0.9666666666666667,0.8,0.6666666666666666,0.7,0.8
180000,0.8333333333333334,0.7666666666666667,0.8,0.8333333333333334,0.8
190000,0.8333333333333334,0.9,0.6666666666666666,0.7,0.6666666666666666
200000,0.8333333333333334,0.6333333333333333,0.6666666666666666,0.7666666666666667,0.8
210000,0.8333333333333334,0.8,0.4666666666666667,0.8,0.8
220000,0.8333333333333334,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.8
230000,0.8333333333333334,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.8
240000,0.8333333333333334,0.6333333333333333,0.4666666666666667,0.26666666666666666,0.6666666666666666
250000,0.8333333333333334,0.7666666666666667,0.6666666666666666,0.6333333333333333,0.6666666666666666
260000,0.8333333333333334,0.7666666666666667,0.5,0.4,0.6333333333333333
270000,0.9666666666666667,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.6333333333333333
280000,0.8333333333333334,0.6333333333333333,0.6333333333333333,0.9333333333333333,0.6333333333333333
290000,0.8333333333333334,0.6333333333333333,0.7666666666666667,0.9,0.6333333333333333
300000,0.8666666666666667,0.6333333333333333,0.6333333333333333,0.3,0.6333333333333333
310000,0.8333333333333334,0.6333333333333333,0.7666666666666667,0.6333333333333333,0.6333333333333333
320000,0.8333333333333334,0.6333333333333333,0.6333333333333333,0.8333333333333334,0.6666666666666666
330000,0.8333333333333334,0.6333333333333333,0.6333333333333333,0.9,0.6333333333333333
340000,0.8333333333333334,0.7666666666666667,0.6333333333333333,0.5,0.6333333333333333
