idx,Run0,Run1,Run2,Run3,Run4
0,0.5,0.4714045207910316,0.4898979485566357,0.37267799624996495,0.4898979485566357
10000,0.3726779962499649,0.29999999999999993,0.29999999999999993,0.3726779962499649,0.4422166387140533
20000,0.4,0.0,0.0,0.45825756949558394,0.0
30000,0.33993463423951903,0.3726779962499649,0.0,0.45825756949558394,0.0
40000,0.0,0.33993463423951903,0.0,0.45825756949558394,0.42295258468165065
50000,0.0,0.33993463423951903,0.0,0.45825756949558394,0.42295258468165065
60000,0.33993463423951903,0.42295258468165065,0.0,0.45825756949558394,0.42295258468165065
70000,0.33993463423951903,0.33993463423951903,0.0,0.42295258468165065,0.42295258468165065
80000,0.0,0.42295258468165065,0.0,0.33993463423951903,0.458257569495584
90000,0.0,0.33993463423951903,0.0,0.29999999999999993,0.33993463423951903
100000,0.0,0.33993463423951903,0.0,0.0,0.42295258468165065
110000,0.0,0.42295258468165065,0.0,0.0,0.0
120000,0.0,0.42295258468165065,0.0,0.0,0.24944382578492943
130000,0.0,0.3,0.0,0.33993463423951903,0.0
140000,0.0,0.0,0.0,0.33993463423951903,0.24944382578492943
150000,0.33993463423951903,0.3,0.0,0.33993463423951903,0.29999999999999993
160000,0.29999999999999993,0.3,0.0,0.33993463423951903,0.29999999999999993
170000,0.0,0.3,0.0,0.33993463423951903,0.0
180000,0.29999999999999993,0.0,0.0,0.24944382578492943,0.29999999999999993
190000,0.29999999999999993,0.0,0.0,0.24944382578492943,0.0
200000,0.29999999999999993,0.0,0.0,0.24944382578492943,0.0
210000,0.0,0.0,0.0,0.24944382578492943,0.24944382578492943
220000,0.29999999999999993,0.0,0.0,0.24944382578492943,0.0
230000,0.29999999999999993,0.0,0.0,0.24944382578492943,0.0
240000,0.29999999999999993,0.0,0.0,0.33993463423951903,0.0
250000,0.29999999999999993,0.0,0.0,0.24944382578492943,0.0
260000,0.29999999999999993,0.0,0.0,0.33993463423951903,0.3
270000,0.29999999999999993,0.0,0.0,0.0,0.3
280000,0.29999999999999993,0.0,0.0,0.0,0.3
290000,0.29999999999999993,0.24944382578492943,0.3726779962499649,0.0,0.3
300000,0.29999999999999993,0.0,0.29999999999999993,0.0,0.3
310000,0.29999999999999993,0.0,0.29999999999999993,0.24944382578492943,0.4422166387140533
320000,0.29999999999999993,0.0,0.29999999999999993,0.24944382578492943,0.4422166387140533
330000,0.29999999999999993,0.0,0.29999999999999993,0.0,0.4422166387140533
340000,0.29999999999999993,0.0,0.29999999999999993,0.24944382578492943,0.4422166387140533
350000,0.29999999999999993,0.0,0.29999999999999993,0.0,0.4422166387140533
360000,0.0,0.0,0.29999999999999993,0.0,0.4422166387140533
370000,0.4000000000000001,0.0,0.42295258468165065,0.0,0.4422166387140533
380000,0.4000000000000001,0.0,0.29999999999999993,0.42295258468165065,0.4422166387140533
390000,0.4000000000000001,0.0,0.0,0.42295258468165065,0.4422166387140533
400000,0.4000000000000001,0.0,0.0,0.42295258468165065,0.37267799624996495
410000,0.3,0.0,0.0,0.33993463423951903,0.4422166387140533
420000,0.3,0.0,0.0,0.42295258468165065,0.37267799624996495
430000,0.3,0.0,0.0,0.45825756949558394,0.4422166387140533
440000,0.3,0.0,0.0,0.42295258468165065,0.37267799624996495
450000,0.3,0.0,0.24944382578492943,0.42295258468165065,0.37267799624996495
460000,0.4000000000000001,0.0,0.24944382578492943,0.42295258468165065,0.37267799624996495
470000,0.3,0.0,0.0,0.42295258468165065,0.37267799624996495
480000,0.3,0.29999999999999993,0.0,0.29999999999999993,0.37267799624996495
490000,0.3,0.29999999999999993,0.33993463423951903,0.45825756949558394,0.37267799624996495
500000,0.3,0.0,0.0,0.45825756949558394,0.37267799624996495
510000,0.3,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.3
520000,0.4000000000000001,0.42295258468165065,0.42295258468165065,0.24944382578492943,0.37267799624996495
530000,0.4000000000000001,0.42295258468165065,0.0,0.45825756949558394,0.3
540000,0.29999999999999993,0.0,0.0,0.48989794855663565,0.0
550000,0.29999999999999993,0.42295258468165065,0.24944382578492943,0.48989794855663565,0.42295258468165065
560000,0.0,0.42295258468165065,0.24944382578492943,0.45825756949558394,0.42295258468165065
570000,0.0,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
580000,0.0,0.33993463423951903,0.45825756949558394,0.45825756949558394,0.42295258468165065
590000,0.0,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
600000,0.0,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
610000,0.0,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
620000,0.33993463423951903,0.45825756949558394,0.45825756949558394,0.45825756949558394,0.42295258468165065
630000,0.33993463423951903,0.42295258468165065,0.48989794855663565,0.45825756949558394,0.42295258468165065
640000,0.33993463423951903,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
650000,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
660000,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
670000,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
680000,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
690000,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
700000,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
710000,0.33993463423951903,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
720000,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.42295258468165065
730000,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.33993463423951903
740000,0.42295258468165065,0.42295258468165065,0.42295258468165065,0.45825756949558394,0.42295258468165065
