idx,Run0,Run1,Run2,Run3,Run4
0,0.48989794855663565,0.42295258468165065,0.0,0.49553562491061676,0.42295258468165065
10000,0.0,0.33993463423951903,0.0,0.0,0.0
20000,0.48989794855663565,0.3,0.44221663871405337,0.45825756949558394,0.0
30000,0.48989794855663565,0.4,0.3,0.0,0.0
40000,0.33993463423951903,0.33993463423951903,0.24944382578492943,0.0,0.0
50000,0.33993463423951903,0.0,0.0,0.0,0.3726779962499649
60000,0.0,0.33993463423951903,0.0,0.33993463423951903,0.3726779962499649
70000,0.0,0.0,0.0,0.33993463423951903,0.33993463423951903
80000,0.0,0.0,0.0,0.33993463423951903,0.33993463423951903
90000,0.0,0.33993463423951903,0.33993463423951903,0.0,0.45825756949558394
100000,0.33993463423951903,0.33993463423951903,0.33993463423951903,0.3726779962499649,0.4955356249106168
110000,0.33993463423951903,0.33993463423951903,0.33993463423951903,0.45825756949558394,0.4955356249106168
120000,0.42295258468165065,0.33993463423951903,0.33993463423951903,0.45825756949558394,0.45825756949558394
130000,0.33993463423951903,0.42295258468165065,0.45825756949558394,0.45825756949558394,0.45825756949558394
140000,0.42295258468165065,0.42295258468165065,0.33993463423951903,0.45825756949558394,0.4955356249106168
150000,0.33993463423951903,0.3726779962499649,0.48989794855663565,0.4955356249106168,0.4955356249106168
160000,0.45825756949558394,0.33993463423951903,0.42295258468165065,0.4955356249106168,0.4714045207910316
170000,0.45825756949558394,0.3726779962499649,0.45825756949558394,0.4714045207910316,0.48989794855663565
180000,0.48989794855663565,0.3726779962499649,0.48989794855663565,0.4714045207910316,0.49888765156985887
190000,0.48989794855663565,0.42295258468165065,0.48989794855663565,0.4714045207910316,0.4714045207910316
200000,0.49888765156985887,0.4818944098266986,0.42295258468165065,0.48989794855663565,0.4955356249106168
210000,0.48989794855663565,0.4955356249106168,0.5,0.48989794855663565,0.4714045207910316
220000,0.4818944098266986,0.49888765156985887,0.4714045207910316,0.5,0.4955356249106168
230000,0.49888765156985887,0.3726779962499649,0.4229525846816506,0.48989794855663565,0.48989794855663565
240000,0.42295258468165065,0.3726779962499649,0.42295258468165065,0.4955356249106168,0.4422166387140533
250000,0.45825756949558394,0.45825756949558394,0.48989794855663565,0.4955356249106168,0.45825756949558405
260000,0.4955356249106168,0.45825756949558394,0.48989794855663565,0.4714045207910316,0.4818944098266986
270000,0.45825756949558394,0.45825756949558394,0.42295258468165065,0.4818944098266986,0.49888765156985887
280000,0.45825756949558394,0.49888765156985887,0.42295258468165065,0.4714045207910316,0.49553562491061687
290000,0.42295258468165065,0.48989794855663565,0.42295258468165065,0.42295258468165065,0.48189440982669857
300000,0.49888765156985887,0.4955356249106168,0.4898979485566357,0.4422166387140533,0.44221663871405326
310000,0.42295258468165065,0.4714045207910316,0.33993463423951903,0.4714045207910316,0.37267799624996495
320000,0.42295258468165065,0.4229525846816506,0.4,0.42295258468165065,0.37267799624996495
330000,0.45825756949558394,0.3726779962499649,0.42295258468165065,0.4422166387140533,0.37267799624996495
340000,0.45825756949558394,0.4955356249106168,0.29999999999999993,0.5,0.37267799624996495
350000,0.45825756949558394,0.49888765156985887,0.4714045207910316,0.4714045207910316,0.37267799624996495
360000,0.4,0.4955356249106168,0.42295258468165065,0.4714045207910316,0.37267799624996495
370000,0.3726779962499649,0.24944382578492943,0.0,0.4714045207910316,0.37267799624996495
380000,0.48989794855663565,0.49888765156985887,0.42295258468165065,0.48189440982669857,0.37267799624996495
390000,0.4955356249106168,0.4955356249106168,0.45825756949558394,0.4422166387140533,0.37267799624996495
400000,0.4422166387140533,0.45825756949558394,0.4,0.49888765156985887,0.4714045207910316
410000,0.4714045207910317,0.48989794855663565,0.4898979485566357,0.4422166387140533,0.37267799624996495
420000,0.5,0.48989794855663565,0.42295258468165065,0.4422166387140533,0.37267799624996495
430000,0.48189440982669857,0.48989794855663565,0.42295258468165065,0.4000000000000001,0.37267799624996495
440000,0.48989794855663565,0.49888765156985887,0.4898979485566357,0.4714045207910316,0.4955356249106168
450000,0.49888765156985887,0.4818944098266986,0.5,0.4000000000000001,0.4422166387140533
460000,0.49553562491061676,0.49888765156985887,0.48989794855663565,0.4422166387140533,0.44221663871405326
470000,0.49553562491061676,0.49553562491061687,0.4714045207910316,0.4000000000000001,0.37267799624996495
480000,0.49888765156985887,0.48189440982669857,0.5,0.49888765156985887,0.37267799624996495
490000,0.49888765156985887,0.4422166387140533,0.4229525846816506,0.4000000000000001,0.4000000000000001
499712,0.49888765156985887,0.4422166387140533,0.48189440982669857,0.4000000000000001,0.49888765156985887
