idx,Run0,Run1,Run2,Run3,Run4
0,0.4818944098266986,0.0,0.48189440982669857,0.4818944098266986,0.458257569495584
10000,0.40000000000000013,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.5,0.4818944098266986
30000,0.48189440982669857,0.33993463423951903,0.0,0.4,0.0
40000,0.4955356249106168,0.48189440982669857,0.0,0.0,0.24944382578492943
50000,0.458257569495584,0.4000000000000001,0.0,0.0,0.0
60000,0.4714045207910317,0.24944382578492943,0.0,0.0,0.24944382578492943
70000,0.0,0.24944382578492943,0.0,0.0,0.17950549357115012
80000,0.24944382578492943,0.4714045207910317,0.0,0.0,0.3
90000,0.24944382578492943,0.40000000000000013,0.0,0.0,0.3
100000,0.0,0.40000000000000013,0.0,0.0,0.3
110000,0.0,0.24944382578492943,0.0,0.0,0.4229525846816506
120000,0.0,0.24944382578492943,0.0,0.0,0.4229525846816506
130000,0.0,0.0,0.0,0.0,0.3
140000,0.0,0.0,0.0,0.0,0.48189440982669857
150000,0.0,0.0,0.0,0.0,0.48189440982669857
160000,0.0,0.0,0.0,0.0,0.4229525846816506
170000,0.0,0.0,0.0,0.0,0.37267799624996495
180000,0.0,0.0,0.0,0.0,0.33993463423951903
190000,0.0,0.0,0.0,0.0,0.33993463423951903
200000,0.33993463423951903,0.0,0.0,0.0,0.4714045207910317
210000,0.33993463423951903,0.0,0.0,0.0,0.458257569495584
220000,0.0,0.0,0.0,0.0,0.48189440982669857
230000,0.0,0.0,0.0,0.0,0.37267799624996495
240000,0.0,0.0,0.0,0.0,0.48189440982669857
250000,0.0,0.0,0.0,0.0,0.48189440982669857
260000,0.0,0.0,0.0,0.0,0.4229525846816506
270000,0.0,0.33993463423951903,0.0,0.0,0.48189440982669857
280000,0.0,0.0,0.0,0.0,0.4229525846816506
290000,0.0,0.0,0.0,0.0,0.4000000000000001
300000,0.37267799624996495,0.33993463423951903,0.0,0.0,0.4229525846816506
310000,0.0,0.33993463423951903,0.0,0.0,0.4229525846816506
320000,0.0,0.0,0.0,0.0,0.4000000000000001
330000,0.0,0.0,0.0,0.0,0.4714045207910317
340000,0.0,0.0,0.0,0.0,0.48189440982669857
350000,0.0,0.0,0.0,0.0,0.48189440982669857
360000,0.0,0.0,0.0,0.0,0.48189440982669857
370000,0.4714045207910317,0.0,0.0,0.0,0.48189440982669857
380000,0.40000000000000013,0.0,0.0,0.0,0.48189440982669857
390000,0.40000000000000013,0.24944382578492943,0.0,0.0,0.4229525846816506
400000,0.40000000000000013,0.4229525846816506,0.0,0.0,0.48189440982669857
410000,0.40000000000000013,0.4000000000000001,0.0,0.0,0.4229525846816506
420000,0.5,0.0,0.0,0.0,0.3
430000,0.40000000000000013,0.0,0.0,0.0,0.3
440000,0.4714045207910317,0.24944382578492943,0.0,0.0,0.4229525846816506
450000,0.5,0.24944382578492943,0.0,0.0,0.4229525846816506
460000,0.5,0.24944382578492943,0.0,0.0,0.4229525846816506
470000,0.49888765156985887,0.24944382578492943,0.0,0.0,0.40000000000000013
480000,0.49888765156985887,0.4000000000000001,0.0,0.0,0.4229525846816506
490000,0.4714045207910317,0.24944382578492943,0.0,0.0,0.4229525846816506
499712,0.40000000000000013,0.24944382578492943,0.0,0.0,0.4229525846816506
