idx,Run0,Run1,Run2,Run3,Run4
0,-240.84991536792901,-225.49548632499298,-133.41732036412304,-259.7781243537541,-220.99250812962492
10000,-124.16966205606516,-120.43852966430383,-139.9364534490814,-109.52783338326789,-166.63666116603403
20000,-127.49069560109929,-197.0494541137621,-152.2571444187159,-132.2191634201902,-120.30636470902756
30000,-97.31800300590724,-140.79439116028325,-155.67091773661525,-52.54690005225336,-148.6950072230189
40000,-72.04563536924357,-156.2910128948365,-77.20100905397042,-44.18739076399634,-54.60641313374355
50000,-45.16726044125046,-63.016376292932506,-49.403662259196565,-43.46361836920634,-46.462575450625785
60000,-43.08115555390112,-54.474417970666266,-47.979105721750265,-41.68540568661475,-42.86448452089134
70000,-42.57196386314634,-47.07149162631674,-47.1545413752101,-41.735853606050014,-42.83254110403438
80000,-42.23884337889651,-44.84597149026815,-46.83626150099914,-41.05264132605831,-41.608072314776685
90000,-41.62234953190162,-42.99302345066601,-48.482917852915946,-40.92865926075116,-41.7263732128127
100000,-40.606673430665104,-41.71523229197251,-44.88330076310648,-40.941112839053396,-40.72044545905014
110000,-40.13612700331579,-41.56464239467826,-41.70894048555354,-39.86625520793296,-37.948842483434035
120000,-39.81938836320553,-39.74688865205202,-42.32588906154296,-37.097755323120204,-37.035964367489484
130000,-40.70915236615937,-39.07759944364279,-41.973335905624005,-37.98438072268848,-32.33562621179968
140000,-38.61699327180529,-37.83386400402927,-39.35623562135217,-38.49868276457425,-34.963336074047206
150000,-37.39064364930429,-34.507939469555,-39.11039051689457,-38.438684479994635,-33.977435135887674
160000,-38.34368979741892,-33.391075414059735,-38.48730049671383,-37.0576700894336,-30.86517428399742
170000,-34.58085852889947,-34.63319705662103,-38.95317879612107,-31.88621896678179,-27.458410715623714
180000,-35.534957661281695,-38.37144366260187,-38.50550321728776,-35.436582982191354,-25.52356688457051
190000,-36.702756937575266,-38.51130143130751,-37.138484353998386,-35.34991052095416,-32.94081645104206
200000,-32.144602050832496,-37.91577491960541,-33.15518163544869,-30.3959965370433,-29.695019535319396
210000,-33.773525003267046,-48.73978925847324,-37.28224414714684,-27.691357842004155,-28.327261942546272
220000,-33.966662085182044,-46.88996770956877,-36.62977448306674,-34.630905667827236,-29.122958158800298
230000,-35.66265189108854,-47.920853117222876,-32.80352960319459,-30.985392132589787,-27.468387711234445
240000,-29.227990183956322,-47.525618511107176,-32.746974291723596,-37.021744802373455,-20.220859490006426
250000,-32.205637931137936,-49.60722468617071,-35.0515532792028,-32.93605648753882,-29.421791687299805
260000,-35.92731667126197,-46.01016564292704,-34.59583623913448,-34.253058830936865,-25.48434000295343
270000,-33.24535953868347,-55.12820041337638,-33.80853246111316,-32.67650897417368,-20.9796415412713
280000,-40.62216436425474,-34.89632401962594,-28.7632119749548,-29.68410247734538,-27.75201920950385
290000,-34.62322809225146,-46.56246683543662,-28.40950799935659,-33.2478839964576,-20.032735843027485
300000,-35.065867024905664,-37.21436135152496,-31.774665355302165,-30.2915507090486,-17.695923949944493
310000,-29.9608575362151,-30.023857188032633,-32.74682669884866,-30.204462672406176,-20.824873979503995
320000,-28.607062048524448,-32.0359438977483,-31.235044958472592,-37.93719004033299,-19.922305825141542
330000,-40.204984547779844,-47.444973558706664,-31.989559822645926,-29.22076475502396,-20.166180173752362
340000,-34.372480899178974,-44.64674800154502,-32.64202450087727,-31.159562014565207,-19.908435124385846
350000,-34.851806203514144,-43.1768366130757,-32.22327148954012,-30.220627317928923,-24.30212051328972
360000,-32.64573414965811,-52.89071141161717,-33.46449507157213,-29.406134514419577,-24.3639768633724
370000,-31.113114913999528,-50.47517259621052,-33.683771733428856,-26.56217422689058,-27.53943941038439
380000,-36.96569696057649,-53.52620983208958,-32.62354102360135,-27.48271095568159,-19.177259925672175
390000,-37.59368081516814,-57.28319352036422,-33.83898278091539,-27.26220891167596,-20.25612520575474
400000,-38.16527940036363,-65.26087823495727,-28.26406796324581,-36.881217175493454,-20.640465860026964
410000,-34.236347518356936,-47.25791343826591,-23.121221156768456,-22.47127126631126,-27.786238630378296
420000,-34.11209477754019,-49.13828500554146,-31.90190076974203,-26.64771905399508,-24.902661783706677
430000,-44.495925250245286,-37.05614068506202,-27.8410297989552,-29.021592874536182,-22.313783082187417
440000,-40.929906528752454,-48.41959389424759,-34.800298387517245,-30.97861143198154,-25.13281326735466
450000,-34.6899741123188,-29.448444232126068,-26.11075489173902,-28.360899672756037,-24.751797560974644
460000,-27.972372083852083,-43.03986958196414,-33.174006092772295,-26.819860953903962,-21.486156703981738
470000,-37.6807777191538,-47.94416889739893,-30.52156080508144,-24.953809451365228,-19.57846937897592
480000,-27.219391696221102,-29.773928009133968,-32.78410352561848,-26.8123085012533,-22.84939254468789
490000,-29.839329976296824,-27.499016155871402,-30.176178426375984,-27.729702479202636,-16.75643443061434
499712,-37.12589970053126,-32.42237618610067,-28.34755720322515,-25.240625227933815,-17.122880595914143
