idx,Run0,Run1,Run2,Run3,Run4
0,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.4666666666666667,1.0
10000,1.0,0.9,1.0,1.0,1.0
20000,0.7666666666666667,0.9,0.16666666666666666,0.7666666666666667,1.0
30000,0.9333333333333333,0.6666666666666666,0.9,1.0,1.0
40000,1.0,0.6666666666666666,0.9,1.0,1.0
50000,1.0,0.9,1.0,1.0,1.0
60000,1.0,1.0,1.0,1.0,1.0
70000,1.0,1.0,1.0,1.0,1.0
80000,1.0,1.0,1.0,1.0,1.0
90000,1.0,1.0,1.0,1.0,1.0
100000,1.0,1.0,1.0,1.0,1.0
110000,0.7666666666666667,1.0,1.0,1.0,1.0
120000,1.0,1.0,1.0,0.9,1.0
130000,1.0,0.9333333333333333,1.0,1.0,1.0
140000,0.7666666666666667,1.0,1.0,1.0,1.0
150000,1.0,1.0,0.8666666666666667,0.8,1.0
160000,1.0,1.0,0.9333333333333333,0.9,1.0
170000,1.0,1.0,0.9333333333333333,1.0,1.0
180000,1.0,1.0,0.8666666666666667,0.6666666666666666,1.0
190000,1.0,1.0,0.6333333333333333,1.0,1.0
200000,1.0,1.0,1.0,0.8,1.0
210000,0.7666666666666667,1.0,1.0,0.7333333333333333,0.5
220000,1.0,1.0,1.0,1.0,0.7666666666666667
230000,0.7666666666666667,0.7666666666666667,0.8,0.6666666666666666,1.0
240000,0.5,0.9,1.0,0.8,1.0
250000,0.6333333333333333,1.0,0.7666666666666667,0.9333333333333333,0.7666666666666667
260000,1.0,0.8333333333333334,0.8666666666666667,0.9333333333333333,0.8666666666666667
270000,1.0,1.0,0.5666666666666667,0.7666666666666667,0.9
280000,0.7666666666666667,0.6666666666666666,0.5666666666666667,0.7,0.9
290000,0.6666666666666666,1.0,0.4666666666666667,0.6,1.0
300000,0.9,0.9,0.6666666666666666,0.5666666666666667,1.0
310000,0.3,0.7666666666666667,0.6333333333333333,0.6666666666666666,1.0
320000,0.5666666666666667,0.6666666666666666,0.43333333333333335,0.6,0.7
330000,0.7666666666666667,0.43333333333333335,0.6666666666666666,0.6666666666666666,0.7666666666666667
340000,1.0,0.7,0.6333333333333333,0.7,1.0
350000,0.5333333333333333,0.7,0.7,0.4666666666666667,0.8
360000,0.43333333333333335,0.6333333333333333,0.7,0.5666666666666667,0.8666666666666667
370000,0.5333333333333333,0.6,0.9,0.7666666666666667,1.0
380000,1.0,0.36666666666666664,0.7666666666666667,0.7666666666666667,0.8
390000,0.6666666666666666,0.23333333333333334,0.9333333333333333,0.43333333333333335,0.9333333333333333
400000,0.43333333333333335,0.23333333333333334,0.3333333333333333,0.7,1.0
410000,0.3,0.5,0.1,0.6666666666666666,0.8666666666666667
420000,0.5,0.4666666666666667,0.5,0.7,1.0
430000,0.16666666666666666,0.7,0.3333333333333333,0.7,0.7666666666666667
440000,1.0,0.6666666666666666,0.7333333333333333,0.5666666666666667,0.7666666666666667
450000,0.6666666666666666,0.2,0.36666666666666664,0.5666666666666667,0.43333333333333335
460000,0.6666666666666666,0.5,0.36666666666666664,0.8,0.7666666666666667
470000,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.7666666666666667
480000,0.6333333333333333,0.2,0.23333333333333334,0.6,0.5333333333333333
490000,0.5666666666666667,0.43333333333333335,0.3333333333333333,0.4666666666666667,0.7666666666666667
499712,0.7666666666666667,0.5333333333333333,0.0,0.36666666666666664,0.6333333333333333
