idx,Run0,Run1,Run2
0,0.6333333333333333,0.7333333333333333,0.5
10000,0.9666666666666667,1.0,1.0
20000,0.9333333333333333,1.0,1.0
30000,0.7666666666666667,0.9,0.9666666666666667
40000,0.6666666666666666,0.7,0.9333333333333333
50000,0.8,0.8,0.9333333333333333
60000,0.7666666666666667,0.6666666666666666,0.8
70000,0.7,0.9333333333333333,0.9333333333333333
80000,0.9,0.7,0.9
90000,0.7,0.7,0.5333333333333333
100000,0.5333333333333333,0.6,0.5333333333333333
110000,0.6,0.7333333333333333,0.4666666666666667
120000,0.5666666666666667,0.8,0.6
130000,0.5,0.7666666666666667,0.3333333333333333
140000,0.7666666666666667,0.7,1.0
150000,0.6333333333333333,0.7,0.4
160000,0.6,0.6,0.5
170000,0.6333333333333333,0.5666666666666667,0.5
180000,0.6,0.5666666666666667,0.3333333333333333
190000,0.8333333333333334,0.6,0.5333333333333333
200000,0.6333333333333333,0.5333333333333333,0.43333333333333335
210000,0.6666666666666666,0.4666666666666667,0.43333333333333335
220000,0.6333333333333333,0.8,0.6666666666666666
230000,0.6,0.6666666666666666,0.4
240000,0.9,0.5666666666666667,0.36666666666666664
250000,0.7,0.6333333333333333,0.8333333333333334
260000,0.5666666666666667,0.5333333333333333,0.43333333333333335
270000,0.6666666666666666,0.5333333333333333,0.9333333333333333
280000,0.5666666666666667,0.5666666666666667,0.3333333333333333
290000,0.5666666666666667,0.5666666666666667,0.3
300000,0.5333333333333333,0.5333333333333333,0.4
310000,0.6,0.4666666666666667,1.0
320000,0.6,0.3333333333333333,0.3333333333333333
330000,0.7,0.5666666666666667,0.43333333333333335
340000,0.5,0.7333333333333333,0.2
350000,0.7,0.43333333333333335,0.5
360000,0.5333333333333333,0.5,0.43333333333333335
370000,0.5666666666666667,0.5666666666666667,0.8666666666666667
380000,0.8,0.4666666666666667,0.36666666666666664
390000,0.6666666666666666,0.5,0.26666666666666666
400000,0.4666666666666667,0.43333333333333335,0.8
410000,0.5,0.4,0.5666666666666667
420000,0.6666666666666666,0.36666666666666664,0.4
430000,0.5666666666666667,0.9333333333333333,0.8666666666666667
440000,0.5666666666666667,0.5666666666666667,0.8333333333333334
450000,0.4,0.36666666666666664,0.23333333333333334
460000,0.5,0.43333333333333335,0.43333333333333335
470000,0.5333333333333333,0.26666666666666666,0.3333333333333333
480000,0.4666666666666667,0.6333333333333333,0.23333333333333334
490000,0.6,0.7666666666666667,0.36666666666666664
500000,0.6,0.26666666666666666,0.26666666666666666
510000,0.4666666666666667,0.43333333333333335,0.36666666666666664
520000,0.7333333333333333,0.4,0.7333333333333333
530000,0.5,0.5,0.3
540000,0.5333333333333333,0.4,0.26666666666666666
550000,0.8666666666666667,0.36666666666666664,0.3
560000,0.5,0.3333333333333333,0.26666666666666666
570000,0.6,0.4666666666666667,0.26666666666666666
580000,0.5666666666666667,0.4,0.36666666666666664
590000,0.6,0.36666666666666664,0.5
600000,0.4666666666666667,0.43333333333333335,0.2
610000,0.4666666666666667,0.4,0.23333333333333334
620000,0.5,0.3,0.26666666666666666
630000,0.8333333333333334,0.5,0.36666666666666664
640000,0.5,0.4666666666666667,0.36666666666666664
650000,0.5,0.5,0.16666666666666666
660000,0.5333333333333333,0.6333333333333333,0.26666666666666666
670000,0.5333333333333333,0.2,0.26666666666666666
680000,0.4666666666666667,0.3,0.2
690000,0.8333333333333334,0.3333333333333333,0.3
700000,0.5,0.4666666666666667,0.3
710000,0.5666666666666667,0.7,0.23333333333333334
720000,0.6,0.36666666666666664,0.3
730000,0.8,0.43333333333333335,0.3
740000,0.4,0.36666666666666664,0.36666666666666664
750000,0.5333333333333333,0.3333333333333333,0.4
760000,0.43333333333333335,0.5333333333333333,0.16666666666666666
770000,0.36666666666666664,0.4,0.6666666666666666
780000,0.36666666666666664,0.3333333333333333,0.23333333333333334
790000,0.3333333333333333,0.4666666666666667,0.16666666666666666
800000,0.6,0.23333333333333334,0.4666666666666667
810000,0.8666666666666667,0.43333333333333335,0.23333333333333334
820000,0.5333333333333333,0.36666666666666664,0.6666666666666666
830000,0.4666666666666667,0.4,0.4
840000,0.4666666666666667,0.4,0.4666666666666667
850000,0.4666666666666667,0.36666666666666664,0.3
860000,0.36666666666666664,0.3,0.5666666666666667
870000,0.36666666666666664,0.26666666666666666,0.26666666666666666
880000,0.4666666666666667,0.3333333333333333,0.36666666666666664
890000,0.4,0.43333333333333335,0.26666666666666666
900000,0.36666666666666664,0.36666666666666664,0.3
910000,0.5,0.5,0.43333333333333335
920000,0.5,0.4666666666666667,0.23333333333333334
930000,0.6333333333333333,0.4,0.8666666666666667
940000,0.4,0.3,0.4
950000,0.4666666666666667,0.36666666666666664,0.23333333333333334
960000,0.4666666666666667,0.26666666666666666,0.26666666666666666
970000,0.36666666666666664,0.2,0.4
980000,0.43333333333333335,0.3333333333333333,0.23333333333333334
990000,0.4666666666666667,0.4,0.23333333333333334
1000000,0.36666666666666664,0.26666666666666666,0.23333333333333334
1010000,0.7,0.5666666666666667,0.3333333333333333
1020000,0.6333333333333333,0.3333333333333333,0.3333333333333333
1030000,0.4,0.3333333333333333,0.3333333333333333
1040000,0.7,0.4,0.23333333333333334
1050000,0.3333333333333333,0.23333333333333334,0.3333333333333333
1060000,0.4666666666666667,0.26666666666666666,0.26666666666666666
