idx,Run0,Run1,Run2
0,0.44221663871405337,0.44221663871405337,0.4229525846816506
10000,0.0,0.0,0.0
20000,0.24944382578492943,0.1795054935711501,0.0
30000,0.42295258468165065,0.30000000000000004,0.0
40000,0.33993463423951903,0.48189440982669857,0.0
50000,0.4422166387140533,0.4,0.1795054935711501
60000,0.42295258468165065,0.4898979485566357,0.24944382578492943
70000,0.45825756949558394,0.33993463423951903,0.33993463423951903
80000,0.33993463423951903,0.5,0.3
90000,0.4,0.5,0.49553562491061676
100000,0.49888765156985887,0.5,0.4714045207910317
110000,0.4818944098266986,0.4714045207910317,0.4955356249106168
120000,0.49553562491061676,0.4714045207910316,0.48189440982669857
130000,0.45825756949558405,0.49888765156985887,0.4714045207910316
140000,0.42295258468165065,0.48989794855663565,0.0
150000,0.49888765156985887,0.44221663871405326,0.49553562491061676
160000,0.49888765156985887,0.4714045207910316,0.48189440982669857
170000,0.5,0.4714045207910316,0.4898979485566357
180000,0.4955356249106168,0.45825756949558394,0.48189440982669857
190000,0.458257569495584,0.5,0.49553562491061676
200000,0.4898979485566357,0.49888765156985887,0.49888765156985887
210000,0.4818944098266986,0.4714045207910317,0.49888765156985887
220000,0.4714045207910317,0.4000000000000001,0.29999999999999993
230000,0.5,0.48989794855663565,0.4898979485566357
240000,0.45825756949558394,0.48189440982669857,0.4955356249106168
250000,0.49888765156985887,0.4714045207910317,0.4818944098266986
260000,0.49888765156985887,0.458257569495584,0.48189440982669857
270000,0.49888765156985887,0.5,0.24944382578492943
280000,0.4898979485566357,0.48189440982669857,0.48189440982669857
290000,0.48189440982669857,0.458257569495584,0.45825756949558394
300000,0.4955356249106168,0.49888765156985887,0.4229525846816506
310000,0.4714045207910317,0.4955356249106168,0.17950549357115012
320000,0.48189440982669857,0.33993463423951903,0.48189440982669857
330000,0.4955356249106168,0.4000000000000001,0.4955356249106168
340000,0.4714045207910316,0.4898979485566357,0.37267799624996495
350000,0.49888765156985887,0.4714045207910317,0.4229525846816506
360000,0.4714045207910317,0.4422166387140533,0.4714045207910317
370000,0.48989794855663565,0.4714045207910317,0.24944382578492943
380000,0.45825756949558394,0.37267799624996495,0.4898979485566357
390000,0.4714045207910317,0.4955356249106168,0.45825756949558394
400000,0.49888765156985887,0.4955356249106168,0.30000000000000004
410000,0.4955356249106168,0.4898979485566357,0.45825756949558394
420000,0.4818944098266986,0.4714045207910317,0.49888765156985887
430000,0.4422166387140533,0.4898979485566357,0.24944382578492943
440000,0.49553562491061676,0.4422166387140533,0.24944382578492943
450000,0.4898979485566357,0.48189440982669857,0.4422166387140533
460000,0.4229525846816506,0.45825756949558394,0.4422166387140533
470000,0.4422166387140533,0.48189440982669857,0.42295258468165065
480000,0.5,0.48189440982669857,0.48989794855663565
490000,0.45825756949558394,0.42295258468165065,0.48989794855663565
500000,0.4000000000000001,0.48189440982669857,0.4422166387140533
510000,0.4898979485566357,0.458257569495584,0.37267799624996495
520000,0.49888765156985887,0.4422166387140533,0.4
530000,0.4422166387140533,0.45825756949558394,0.3
540000,0.458257569495584,0.45825756949558394,0.45825756949558394
550000,0.4898979485566357,0.4955356249106168,0.4422166387140533
560000,0.45825756949558394,0.4714045207910316,0.4229525846816506
570000,0.48189440982669857,0.49888765156985887,0.48189440982669857
580000,0.4422166387140533,0.48189440982669857,0.45825756949558394
590000,0.49888765156985887,0.48189440982669857,0.45825756949558394
600000,0.4898979485566357,0.4422166387140533,0.37267799624996495
610000,0.45825756949558394,0.4000000000000001,0.3
620000,0.48189440982669857,0.4422166387140533,0.42295258468165065
630000,0.3726779962499649,0.45825756949558394,0.4422166387140533
640000,0.48189440982669857,0.45825756949558394,0.4422166387140533
650000,0.4229525846816506,0.37267799624996495,0.44221663871405326
660000,0.48189440982669857,0.49888765156985887,0.4229525846816506
670000,0.4955356249106168,0.45825756949558394,0.4422166387140533
680000,0.4422166387140533,0.4000000000000001,0.4229525846816506
690000,0.4955356249106168,0.4229525846816506,0.4
700000,0.4422166387140533,0.48189440982669857,0.4714045207910317
710000,0.4422166387140533,0.4955356249106168,0.44221663871405337
720000,0.4714045207910317,0.3,0.4229525846816506
730000,0.49888765156985887,0.4000000000000001,0.4000000000000001
740000,0.45825756949558394,0.4714045207910316,0.4
750000,0.4955356249106168,0.24944382578492943,0.48189440982669857
760000,0.48989794855663565,0.4714045207910317,0.3
770000,0.4714045207910317,0.33993463423951903,0.4818944098266986
780000,0.48189440982669857,0.4714045207910317,0.45825756949558394
790000,0.4422166387140533,0.4898979485566357,0.4229525846816506
800000,0.4898979485566357,0.4000000000000001,0.4714045207910316
810000,0.4000000000000001,0.4714045207910317,0.45825756949558394
820000,0.33993463423951903,0.44221663871405326,0.49553562491061676
830000,0.45825756949558394,0.4422166387140533,0.3726779962499649
840000,0.4229525846816506,0.4422166387140533,0.4955356249106168
850000,0.4955356249106168,0.4000000000000001,0.37267799624996495
860000,0.4422166387140533,0.37267799624996495,0.4955356249106168
870000,0.4898979485566357,0.44221663871405326,0.48189440982669857
880000,0.48189440982669857,0.45825756949558394,0.458257569495584
890000,0.4714045207910316,0.37267799624996495,0.4000000000000001
900000,0.45825756949558394,0.4229525846816506,0.37267799624996495
910000,0.4422166387140533,0.4898979485566357,0.4422166387140533
920000,0.4422166387140533,0.33993463423951903,0.33993463423951903
930000,0.48189440982669857,0.45825756949558394,0.24944382578492943
940000,0.49553562491061676,0.4714045207910316,0.4
950000,0.37267799624996495,0.37267799624996495,0.49888765156985887
960000,0.4714045207910317,0.33993463423951903,0.4714045207910316
970000,0.49888765156985887,0.45825756949558394,0.4
980000,0.4955356249106168,0.45825756949558394,0.4000000000000001
990000,0.49553562491061676,0.4229525846816506,0.37267799624996495
1000000,0.4955356249106168,0.45825756949558394,0.48189440982669857
1010000,0.49553562491061676,0.48189440982669857,0.4229525846816506
1020000,0.49888765156985887,0.4000000000000001,0.4422166387140533
1030000,0.49888765156985887,0.45825756949558394,0.4
1040000,0.49888765156985887,0.49888765156985887,0.4000000000000001
1050000,0.4,0.44221663871405326,0.4
1060000,0.4714045207910316,0.37267799624996495,0.37267799624996495
1070000,0.44221663871405326,0.4714045207910317,0.4714045207910316
1080000,0.49888765156985887,0.4229525846816506,0.4229525846816506
1090000,0.4229525846816506,0.33993463423951903,0.42295258468165065
1100000,0.4422166387140533,0.3,0.37267799624996495
1110000,0.45825756949558394,0.37267799624996495,0.49888765156985887
1120000,0.48189440982669857,0.4229525846816506,0.3
1130000,0.4422166387140533,0.4000000000000001,0.4229525846816506
1140000,0.4898979485566357,0.24944382578492943,0.4
1150000,0.4422166387140533,0.3,0.45825756949558394
1160000,0.4229525846816506,0.48189440982669857,0.1795054935711501
1170000,0.45825756949558394,0.3,0.37267799624996495
1180000,0.45825756949558394,0.4714045207910317,0.4955356249106168
1190000,0.49888765156985887,0.3,0.4000000000000001
1200000,0.4714045207910317,0.48189440982669857,0.4898979485566357
1210000,0.4898979485566357,0.40000000000000013,0.4714045207910316
1220000,0.4714045207910317,0.40000000000000013,0.48189440982669857
1230000,0.44221663871405326,0.4000000000000001,0.45825756949558394
1240000,0.4955356249106168,0.37267799624996495,0.4714045207910317
1250000,0.4898979485566357,0.4898979485566357,0.44221663871405326
1260000,0.45825756949558394,0.4422166387140533,0.48989794855663565
1270000,0.4714045207910317,0.4000000000000001,0.4955356249106168
1280000,0.45825756949558394,0.45825756949558394,0.4714045207910317
1290000,0.45825756949558394,0.4422166387140533,0.49553562491061676
1300000,0.48989794855663565,0.40000000000000013,0.48189440982669857
1310000,0.49888765156985887,0.48189440982669857,0.4229525846816506
1320000,0.4955356249106168,0.42295258468165065,0.3
1330000,0.49888765156985887,0.3,0.4000000000000001
1340000,0.4714045207910316,0.4422166387140533,0.48189440982669857
1350000,0.48189440982669857,0.4422166387140533,0.42295258468165065
1360000,0.4229525846816506,0.37267799624996495,0.4000000000000001
1370000,0.45825756949558394,0.48189440982669857,0.37267799624996495
1380000,0.48189440982669857,0.48189440982669857,0.4
1390000,0.4988876515698589,0.37267799624996495,0.3
1400000,0.37267799624996495,0.4714045207910317,0.4229525846816506
1410000,0.45825756949558394,0.37267799624996495,0.37267799624996495
1420000,0.49888765156985887,0.33993463423951903,0.4229525846816506
1430000,0.4714045207910317,0.24944382578492943,0.33993463423951903
1440000,0.4000000000000001,0.4000000000000001,0.37267799624996495
1450000,0.4818944098266986,0.4000000000000001,0.4229525846816506
1460000,0.4714045207910316,0.42295258468165065,0.48189440982669857
1470000,0.4000000000000001,0.37267799624996495,0.4229525846816506
1480000,0.4714045207910317,0.4000000000000001,0.44221663871405326
1490000,0.4898979485566357,0.37267799624996495,0.44221663871405326
1500000,0.49888765156985887,0.4229525846816506,0.4229525846816506
1510000,0.48189440982669857,0.4000000000000001,0.48989794855663565
1520000,0.48989794855663565,0.45825756949558394,0.3726779962499649
1530000,0.4818944098266986,0.44221663871405337,0.45825756949558394
1540000,0.48189440982669857,0.4898979485566357,0.42295258468165065
1550000,0.4898979485566357,0.33993463423951903,0.45825756949558394
1560000,0.45825756949558394,0.4955356249106168,0.4714045207910317
1570000,0.48189440982669857,0.48189440982669857,0.33993463423951903
1580000,0.45825756949558394,0.458257569495584,0.24944382578492943
1590000,0.48189440982669857,0.4229525846816506,0.3
1600000,0.45825756949558394,0.33993463423951903,0.37267799624996495
1610000,0.45825756949558394,0.45825756949558394,0.4229525846816506
1620000,0.45825756949558394,0.4229525846816506,0.44221663871405337
1630000,0.4955356249106168,0.33993463423951903,0.4000000000000001
1640000,0.49888765156985887,0.5,0.4000000000000001
1650000,0.45825756949558394,0.4229525846816506,0.45825756949558394
1660000,0.4229525846816506,0.458257569495584,0.4000000000000001
1670000,0.49553562491061676,0.4714045207910317,0.45825756949558394
1680000,0.44221663871405326,0.4714045207910316,0.48189440982669857
1690000,0.45825756949558394,0.45825756949558394,0.4898979485566357
1700000,0.44221663871405326,0.4,0.49888765156985887
1710000,0.49888765156985887,0.33993463423951903,0.4422166387140533
1720000,0.4422166387140533,0.4955356249106168,0.33993463423951903
1730000,0.4714045207910317,0.45825756949558394,0.4229525846816506
1740000,0.5,0.24944382578492943,0.4229525846816506
1750000,0.5,0.37267799624996495,0.4714045207910317
1760000,0.5,0.45825756949558394,0.45825756949558394
1770000,0.44221663871405326,0.4955356249106168,0.4422166387140533
1780000,0.4229525846816506,0.5,0.49888765156985887
1790000,0.49888765156985887,0.4000000000000001,0.37267799624996495
1800000,0.49888765156985887,0.44221663871405337,0.4
1810000,0.37267799624996495,0.45825756949558394,0.4000000000000001
1820000,0.4229525846816506,0.48189440982669857,0.4229525846816506
1830000,0.5,0.4229525846816506,0.45825756949558394
1840000,0.4422166387140533,0.4955356249106168,0.4000000000000001
1850000,0.45825756949558394,0.4714045207910316,0.45825756949558394
1860000,0.4714045207910316,0.45825756949558394,0.4
1870000,0.45825756949558394,0.37267799624996495,0.44221663871405326
1880000,0.4422166387140533,0.24944382578492943,0.4898979485566357
1890000,0.49888765156985887,0.48189440982669857,0.48189440982669857
1900000,0.4955356249106168,0.48189440982669857,0.4955356249106168
1910000,0.4955356249106168,0.4422166387140533,0.48989794855663565
1920000,0.45825756949558394,0.45825756949558394,0.4898979485566357
1930000,0.42295258468165065,0.48989794855663565,0.4955356249106168
1940000,0.42295258468165065,0.4,0.48189440982669857
1950000,0.48189440982669857,0.37267799624996495,0.4714045207910316
1960000,0.45825756949558394,0.4714045207910316,0.48989794855663565
1970000,0.4422166387140533,0.4422166387140533,0.4229525846816506
1980000,0.4714045207910316,0.48189440982669857,0.37267799624996495
1990000,0.5,0.42295258468165065,0.4229525846816506
2000000,0.48189440982669857,0.44221663871405337,0.4229525846816506
