idx,Run0,Run1,Run2
0,-167.0783437611775,-153.86226970308425,-169.84864193873642
10000,-44.120094609158244,-34.13555411334153,-37.147465099252095
20000,-30.58540986507874,-32.18170561303362,-34.306002583572294
30000,-28.46137622984145,-27.110134305367936,-31.728386620094344
40000,-27.60349334626871,-21.349318826388394,-34.7660016346629
50000,-27.072395837965093,-25.014319516385957,-32.51294911032508
60000,-26.856852200122727,-20.999711118928666,-29.719490859706493
70000,-28.070721611159573,-31.41239051521349,-27.00851972156291
80000,-28.714900058827165,-17.422285768959174,-33.52969797885826
90000,-28.36900320775938,-17.655860791820896,-20.559674304139094
100000,-22.246588821611564,-17.441574318311176,-13.897731946065754
110000,-24.398007973149735,-20.843316381186792,-16.5084529633669
120000,-22.13449950077769,-14.051293735706727,-14.261531119594581
130000,-26.27396616152496,-17.571516120608724,-15.037560236537738
140000,-26.962964461353284,-15.007890584167058,-32.84629556888544
150000,-22.36740403908239,-12.573348627501934,-20.534818604326176
160000,-25.95765059794434,-14.279819838281531,-14.677722328898621
170000,-22.2686799449308,-13.647699146108835,-15.818514371428217
180000,-21.530862556975116,-13.519434329530613,-15.504768838373648
190000,-24.98871122694852,-17.413628432756735,-18.875308030110588
200000,-23.27268041873494,-17.262815862315225,-16.87719619095973
210000,-20.63818175367355,-13.981556581197799,-16.92003513947636
220000,-22.896951384303346,-27.299351233367187,-29.363055532787047
230000,-19.676822484586857,-20.510822403148598,-15.217777998310806
240000,-23.73209016273879,-14.506980875370864,-17.894717851863998
250000,-18.97961811932045,-13.826650084032138,-22.181907393894917
260000,-17.25975814599498,-13.326917683675392,-15.618186821467082
270000,-19.66899446635882,-17.63114461381907,-32.56659783481414
280000,-16.135537738459053,-14.694079401165286,-15.980358992654482
290000,-15.559932149374339,-13.224532654449668,-12.92414223292213
300000,-19.781502738539995,-16.544860445607544,-12.054638739788286
310000,-25.125897201314856,-19.78340440886938,-31.820491635620872
320000,-15.830506116790149,-9.712804141668745,-15.693461124111472
330000,-17.712386471387667,-11.716873005754362,-16.73483991822741
340000,-15.275447023901306,-20.722075251190493,-11.47326092780356
350000,-19.81425143275758,-14.116856791121375,-11.679289840330457
360000,-16.55239888269677,-12.526403811562238,-13.980253144652016
370000,-20.854714383635304,-14.34739583313965,-32.437368303014374
380000,-25.311157058419358,-10.449995393316282,-15.37535654743322
390000,-15.071956379934663,-16.311493821803882,-15.903774210865672
400000,-17.263206534925086,-16.142911376282402,-28.548784137707397
410000,-17.226002848145757,-16.1243307725691,-24.335867865380273
420000,-21.452093446109178,-13.914174690643243,-18.866443791704153
430000,-15.810435770998517,-23.5864665194302,-32.84854994448643
440000,-17.29650881248879,-12.482669637851343,-31.780838595333655
450000,-20.441561447586828,-14.679268006881586,-12.563970817967178
460000,-13.075984543879624,-13.097798077790685,-12.918836807615074
470000,-13.600330272386127,-14.690866795769093,-12.034947632047274
480000,-18.46402722695837,-15.170592285878074,-16.871691935788725
490000,-13.473841802562418,-25.433436876373143,-16.297088680916975
500000,-12.182640016268502,-14.811088144858532,-12.496613647008498
510000,-19.0205484278003,-13.106537120054188,-10.452244150649694
520000,-17.981003244299778,-12.832838964463182,-30.916842301511977
530000,-12.407703107153507,-13.361093116930414,-9.175150987279673
540000,-13.889043233191304,-13.524471316214537,-13.572113408361085
550000,-22.126735438458052,-15.877392463962952,-12.934335078062007
560000,-13.26258282272144,-14.066445756807541,-11.780652891356647
570000,-14.657323418537008,-16.997616694599753,-16.509095402552205
580000,-12.772539463613494,-14.60733441334408,-13.61581647171558
590000,-17.719895550721446,-14.548314725443582,-22.451057500122726
600000,-15.98988341993111,-12.588992233948337,-10.672925061574185
610000,-13.382503428955385,-11.093623712546922,-8.995962119620598
620000,-14.521152722224318,-12.810921586800525,-12.690416703510465
630000,-28.15066043691584,-13.309247857205255,-14.290848440734834
640000,-15.193590332403437,-13.117282438979085,-12.516913420267922
650000,-11.874545559869267,-10.367872758195224,-12.276259999213076
660000,-15.803317721533782,-18.47416078782512,-11.77477457507053
670000,-16.20274974532556,-12.927373311819593,-12.725935931960459
680000,-15.911960570249713,-11.490388676234586,-12.325506019193737
690000,-22.891339091678397,-12.938175495691723,-11.069273618703113
700000,-14.373199040436278,-15.039651867939543,-13.896554655419969
710000,-12.67212338825958,-17.22639265719186,-12.463925907346736
720000,-16.97151333014018,-9.704168142590065,-11.728759465341545
730000,-20.864526602028953,-12.064617678788787,-11.073315342551206
740000,-14.391349966700348,-13.83834176431688,-11.113525386754796
750000,-17.11215538357835,-8.326363171120688,-15.869023108579501
760000,-15.597364696855927,-17.49845175426346,-8.947428323483525
770000,-14.793066399606463,-9.710719780464585,-22.235804270342346
780000,-16.886369506351738,-15.443775365752266,-13.632288400505248
790000,-12.456790814453704,-16.89307936381324,-13.005768901897921
800000,-16.023117146086417,-11.145585202824158,-14.374220171414523
810000,-28.198589015237125,-13.870182657325918,-13.26939545864863
820000,-10.628792012124508,-15.32870858752218,-22.003709576378835
830000,-13.411252552187644,-12.632876024078678,-10.534309058129155
840000,-12.155931664129131,-12.300441866019414,-15.693578433319878
850000,-16.952223709602407,-11.198207968656115,-10.368639773817936
860000,-13.090906785584533,-11.536617613485285,-20.952987724100012
870000,-15.742319227972638,-12.540981896893108,-14.31815083233604
880000,-18.19272987193532,-16.1585899920522,-13.022460769493467
890000,-14.708598626858455,-10.479343961751356,-11.336400672546514
900000,-13.88745196907426,-12.125802128619522,-10.261647411261515
910000,-13.205624345409511,-23.657751590933984,-12.943905253576506
920000,-14.128743074918146,-9.728936910252653,-9.54979955994386
930000,-15.94635349339924,-13.26321236272163,-30.676780839030975
940000,-16.435713503682205,-14.194292033154994,-10.935802491978226
950000,-10.358382988495716,-10.602124424036365,-17.71136596047724
960000,-14.331762939826714,-9.67121698754207,-14.28829089876629
970000,-16.831665688369167,-13.381759201010993,-10.996994795582957
980000,-16.51870351009064,-12.921807878477312,-11.144994359680393
990000,-19.4295730142989,-12.686568520076856,-11.990017053611666
1000000,-16.040854238959355,-12.714805494849173,-15.321747189562812
1010000,-17.925872539378243,-16.336287312977046,-11.998378032553095
1020000,-17.180213214131633,-11.597973792055539,-14.135744867023238
1030000,-18.398158458728908,-13.34153594203926,-11.015515381246995
1040000,-21.169442997737853,-19.58978976059455,-10.979564700582099
1050000,-11.79888466707371,-12.513594284676508,-10.93604553059143
1060000,-14.328348193944144,-10.21670538291889,-10.615436292665164
1070000,-12.80311490557983,-13.755526986350592,-17.671527384936393
1080000,-20.490768696502915,-12.461925953515648,-12.24176634256693
1090000,-11.774868054847863,-9.72800945095556,-12.14532161536877
1100000,-13.06602237558124,-9.294446868422934,-11.252446261683922
1110000,-13.317321181314183,-10.337679339845709,-17.88075495663335
1120000,-15.108099217278,-11.443910226914573,-10.338914803710834
1130000,-12.970907681813655,-10.873965523965817,-12.211044550958029
1140000,-18.4240343455355,-8.24775761345516,-12.218499365191377
1150000,-12.563566705246094,-9.02783658524165,-13.241389230066918
1160000,-11.934974121691663,-17.43560634543594,-8.541832574083637
1170000,-13.838007611290212,-8.862848055105049,-11.291628307185787
1180000,-13.47833781621105,-13.64618632953115,-19.855265670362975
1190000,-17.213336428353337,-9.298190672509923,-12.282764685188662
1200000,-14.595682596227464,-14.705603779021567,-16.030431975426943
1210000,-16.47177004330743,-11.235012102109197,-15.721523031974213
1220000,-14.113448129623189,-10.924111552070435,-14.535743257923114
1230000,-12.726096666026823,-11.228983113740265,-13.053569682577018
1240000,-19.892297134712006,-10.208920611214745,-13.94161748656365
1250000,-16.046726778326907,-16.276454856806335,-12.578880922034307
1260000,-13.072214012904913,-12.78086697120885,-15.379838227225546
1270000,-14.093047034886126,-12.174265300866997,-16.49865965100538
1280000,-13.479677147251495,-13.286308230322978,-13.880416162540204
1290000,-13.602765083467668,-12.66143175545261,-21.09619270850633
1300000,-16.36057791209207,-11.298782361902719,-14.477004938113708
1310000,-18.004631187008417,-14.300683582454106,-17.28626234155228
1320000,-16.504317016579822,-12.575197531006287,-9.18447327611644
1330000,-19.78839889094829,-8.95077109502725,-11.304627181473576
1340000,-15.193379504331027,-12.747754293458724,-14.979627881228456
1350000,-15.118892815590293,-12.878965209482594,-12.364810704791237
1360000,-12.614859742935923,-10.559827558181718,-11.519524820633103
1370000,-14.973989455826311,-14.402621371935307,-10.509360674621162
1380000,-20.096186437346425,-14.842193436244107,-11.288325921391877
1390000,-20.557680709099195,-10.613040637925696,-8.932726384323002
1400000,-10.406912282890092,-15.463667408948554,-12.078565878311355
1410000,-14.425016983273993,-10.657304040350962,-12.214898950984535
1420000,-18.867902232682777,-9.50483653468026,-13.76412640542737
1430000,-14.764457536708301,-8.335163610676231,-9.72167106022326
1440000,-12.25931442004903,-11.525363591725124,-10.934280818629182
1450000,-15.385561663398732,-11.514673575576479,-12.437847367872447
1460000,-14.437744456298,-12.277329669028825,-15.263499450681625
1470000,-11.885740910060434,-10.45763989413792,-11.970200223869366
1480000,-16.005136370548872,-10.721340818606716,-12.301043689892277
1490000,-19.287702457817872,-10.962855213658772,-14.157650291257168
1500000,-20.22473536009595,-14.0165418104328,-11.90685583036102
1510000,-14.814730775618125,-10.963438130052047,-16.531837993735326
1520000,-15.998410865569431,-13.127095945351499,-10.822136793751776
1530000,-22.396552783524765,-12.775793643510765,-13.769927658916846
1540000,-14.632673979867434,-17.08053896790028,-11.646883085256471
1550000,-16.031033618283583,-9.681545423328368,-13.241909805342997
1560000,-13.172080862129329,-16.58526972684874,-13.700567158796604
1570000,-15.288632908481949,-16.689000564265715,-9.8328860867011
1580000,-14.233723773419944,-13.597787592901744,-8.431502917345954
1590000,-16.257482022180827,-12.33478791477447,-9.171007290819222
1600000,-14.04003106716259,-9.936757229152136,-11.11287147381444
1610000,-13.39538066752536,-13.571622585533005,-11.793703693121321
1620000,-18.038923894586294,-13.305088550588048,-12.554407300962074
1630000,-18.35004514671902,-9.943466789767616,-12.014605861449711
1640000,-22.520207114125757,-18.94796057926123,-12.278968511988714
1650000,-15.162476578052802,-12.213084595735836,-13.377093008993047
1660000,-12.71765334895373,-13.189402359119315,-11.688819451897631
1670000,-16.704955316230684,-15.041335234521664,-13.150611146908563
1680000,-14.281918614550985,-13.743146008795923,-14.783835990487882
1690000,-14.441383816598458,-13.285817864500176,-17.300219081811797
1700000,-14.990811212862232,-11.162324594697372,-20.00422796499162
1710000,-22.081138251106882,-9.963453583892877,-12.718485804426283
1720000,-12.915911257509206,-17.814477092440352,-9.45160137060544
1730000,-15.453303033827035,-13.686113517283093,-12.107273863598799
1740000,-21.367108681384817,-8.611941376366206,-11.834506163762452
1750000,-18.980742170479168,-10.39686157082741,-14.479088156137566
1760000,-20.208340604488757,-13.098435096377013,-13.438961423015607
1770000,-12.41430594803074,-22.807511570659575,-12.483712699284391
1780000,-12.706634238260275,-17.589859787132657,-20.532152342566043
1790000,-19.24241024504659,-11.04940957686571,-10.60065143414692
1800000,-21.7637841953509,-12.622118287129242,-11.256423391045367
1810000,-10.970309998789151,-14.49294745791648,-10.970560175304197
1820000,-12.041946951771394,-15.580164712598268,-12.0942032864645
1830000,-20.24946290177776,-12.009186603098376,-14.14787395947676
1840000,-14.83152509653756,-19.366810839362394,-12.70010138461089
1850000,-15.791761667147425,-23.995729027969343,-14.142552911465406
1860000,-16.8429515770198,-14.537406914893552,-11.894975282090096
1870000,-14.298143122343621,-10.662863468968538,-12.80842804216009
1880000,-27.50831849195235,-8.459984863270849,-16.414241865883046
1890000,-21.27903631363899,-14.83992147412442,-14.952681918407972
1900000,-16.577262157280565,-18.409638417729393,-16.79529148946285
1910000,-16.502961111360136,-13.2724444776499,-15.484025168624887
1920000,-14.941431575328602,-13.350113958745286,-15.778071992919601
1930000,-13.097308689098835,-16.03546499159264,-22.55292044394543
1940000,-12.885860577938502,-11.757830161485089,-14.608167475493966
1950000,-17.153665835821226,-10.833440901592693,-15.802015916687365
1960000,-16.6494077912471,-15.055227026074801,-15.657511493941545
1970000,-14.106281153694415,-12.614053544019429,-13.010324846884236
1980000,-14.388503563602008,-15.689362934980444,-10.576617683949674
1990000,-18.26070702380483,-13.891344791937524,-12.237496675676232
2000000,-22.79756223468575,-12.766969674715424,-12.316529658339743
