idx,Run0,Run1,Run2
1430000,-19.045289923559338,-19.207718419761605,-13.943448123433628
1440000,-18.669545475822144,-17.354043522258177,-21.25134652761168
1450000,-14.984708888795616,-15.340665164597135,-18.89716954117904
1460000,-21.206546237326915,-18.874359977904096,-20.158606347246767
1470000,-22.330968227753797,-20.46948136565339,-15.447633595662122
1480000,-21.83341756314689,-21.55489466525156,-15.599758683851034
1490000,-22.539002986048274,-22.106902958744097,-16.405680459181983
1500000,-19.708451314345083,-19.836059283387424,-13.946945463589183
1510000,-14.805933724861273,-19.249569145819308,-15.369142076742621
1520000,-18.694120139429824,-16.34502088642693,-14.914082402284361
1530000,-29.510458817057522,-17.360226550925397,-14.35785144148315
1540000,-16.04425504349808,-24.53319819500744,-14.634869077071102
1550000,-22.997843670360187,-23.39336076803955,-14.738271711445366
1560000,-18.824551196400442,-20.27056312170135,-14.318590580247491
1570000,-18.632413228294126,-27.59165545136269,-14.402188995881431
1580000,-17.993692890640496,-16.63192823251787,-16.00619416187335
1590000,-13.502043708670898,-16.574772724146634,-11.994060861420614
1600000,-16.716701712911274,-19.267477411725544,-15.922552227565943
1610000,-16.628340867275618,-17.785687196550167,-16.68491402665399
1620000,-16.313465678924516,-18.1285697659676,-16.585630084488184
1630000,-15.791687760246559,-19.2700206010049,-20.6428262684591
1640000,-22.13672175017629,-24.987429659318853,-20.79369199119308
1650000,-15.627041663274177,-19.39774862624798,-23.03522825075807
1660000,-16.649220941814253,-22.24400232560494,-17.23355389934847
1670000,-18.15377318825559,-21.44291967116955,-16.609612605741553
1680000,-22.01281888511951,-23.50211662056298,-15.007147155922667
1690000,-18.461321540813515,-16.765045588120856,-24.61446257018106
1700000,-15.215198678238643,-20.505456400911964,-27.491413526687463
1710000,-31.37591566198404,-22.748461587268057,-16.95252988316597
1720000,-21.093786734653268,-21.445224763504942,-14.415195497817486
1730000,-19.228523842101524,-16.69359659393825,-16.399146811182536
1740000,-26.644212852071963,-13.976950308293688,-14.822803232032118
1750000,-24.881439289097013,-16.987016326885445,-14.107352699967963
1760000,-19.906001049191342,-18.074738078005552,-17.005611409263004
1770000,-19.992292785690474,-27.803808721455166,-15.168410488323113
1780000,-18.4650744492665,-15.666060233083195,-21.9263992129702
1790000,-19.66818778694724,-14.223035455951775,-12.916197623110326
1800000,-25.0098737556665,-26.942061559732327,-17.55085063413839
1810000,-15.364749577993443,-17.95707098380669,-16.732563608149004
1820000,-17.599113539732027,-16.09795387279915,-17.041759538758413
1830000,-18.73644982756433,-16.961732935647678,-16.007466272942498
1840000,-18.186717440339653,-25.61267950743596,-19.835890103918324
1850000,-17.978189203432354,-29.667227515084278,-14.46089719206288
1860000,-22.264557286634286,-20.606523578702422,-19.024923852018
1870000,-21.65473121161142,-21.288731527871313,-14.026904728594067
1880000,-28.483720163958683,-16.225193409968945,-21.018316317171596
1890000,-21.438081160791693,-17.265101163539445,-17.422203982627746
1900000,-16.434602928761617,-17.372967066087757,-26.442044521053315
1910000,-18.35206723441779,-22.321213116955285,-20.275255928665803
1920000,-22.00152174892926,-20.68478849966714,-15.794232942298185
1930000,-22.01352955693998,-19.24604176519865,-28.578166734039247
1940000,-18.832082293223632,-19.552345365979516,-19.407385608084372
1950000,-21.54529146383314,-25.895331786212804,-18.214731714071718
1960000,-24.42623192909228,-21.480127167961395,-19.868454971499155
1970000,-20.84112189476682,-18.533830690199572,-16.374090087966273
1980000,-25.160856932543528,-26.589033618350477,-16.079114142945915
1990000,-19.24426685255816,-17.465127376353145,-18.899349433115614
2000000,-25.699342093836826,-22.910674851813027,-18.40991707776552
