idx,Run0,Run1,Run2
0,0.0,0.0,0.0
10000,0.0,0.0,0.0
20000,0.06666666666666667,0.03333333333333333,0.0
30000,0.23333333333333334,0.1,0.0
40000,0.13333333333333333,0.36666666666666664,0.0
50000,0.26666666666666666,0.2,0.03333333333333333
60000,0.23333333333333334,0.4,0.06666666666666667
70000,0.3,0.13333333333333333,0.13333333333333333
80000,0.13333333333333333,0.5,0.1
90000,0.2,0.5,0.43333333333333335
100000,0.4666666666666667,0.5,0.6666666666666666
110000,0.36666666666666664,0.3333333333333333,0.5666666666666667
120000,0.43333333333333335,0.6666666666666666,0.6333333333333333
130000,0.3,0.5333333333333333,0.6666666666666666
140000,0.23333333333333334,0.6,0.0
150000,0.4666666666666667,0.7333333333333333,0.43333333333333335
160000,0.4666666666666667,0.6666666666666666,0.6333333333333333
170000,0.5,0.6666666666666666,0.6
180000,0.5666666666666667,0.7,0.6333333333333333
190000,0.3,0.5,0.43333333333333335
200000,0.4,0.5333333333333333,0.5333333333333333
210000,0.36666666666666664,0.6666666666666666,0.5333333333333333
220000,0.3333333333333333,0.2,0.1
230000,0.5,0.4,0.6
240000,0.3,0.6333333333333333,0.5666666666666667
250000,0.4666666666666667,0.6666666666666666,0.36666666666666664
260000,0.5333333333333333,0.7,0.6333333333333333
270000,0.4666666666666667,0.5,0.06666666666666667
280000,0.6,0.6333333333333333,0.6333333333333333
290000,0.6333333333333333,0.7,0.7
300000,0.43333333333333335,0.5333333333333333,0.7666666666666667
310000,0.3333333333333333,0.43333333333333335,0.03333333333333333
320000,0.6333333333333333,0.8666666666666667,0.6333333333333333
330000,0.5666666666666667,0.8,0.5666666666666667
340000,0.6666666666666666,0.4,0.8333333333333334
350000,0.5333333333333333,0.6666666666666666,0.7666666666666667
360000,0.6666666666666666,0.7333333333333333,0.6666666666666666
370000,0.4,0.6666666666666666,0.06666666666666667
380000,0.3,0.8333333333333334,0.6
390000,0.6666666666666666,0.5666666666666667,0.7
400000,0.5333333333333333,0.5666666666666667,0.1
410000,0.5666666666666667,0.6,0.3
420000,0.36666666666666664,0.6666666666666666,0.5333333333333333
430000,0.7333333333333333,0.4,0.06666666666666667
440000,0.5666666666666667,0.7333333333333333,0.06666666666666667
450000,0.4,0.6333333333333333,0.7333333333333333
460000,0.7666666666666667,0.7,0.7333333333333333
470000,0.7333333333333333,0.6333333333333333,0.7666666666666667
480000,0.5,0.6333333333333333,0.6
